src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
69,1,vicarious,5,5,1,high_cue,low_stim,4,1630615546.17786,1630615546.17979,1630615548.96376,1630615548.96736,1.09533023834229,1630615550.08085,1630615550.08338,high_cue,h050.png,1630615551.06254,1630615551.06579,1.19655084609985,1630615552.28167,1630615552.28327,1630615553.73253,1.45086169242859,65.6537861338351,FIX,1630615556.29983,1630615556.30226,4.65926146507263,low_stim,1630615562.96347,1630615562.96102,,0,,0,0,1630615569.9716,1630615569.97428,5.18749666213989,1630615575.19021,1630615575.19149,1630615577.0658,1.87558794021606,11.9485532504185,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,049-bm049,bm049t1afaff_L.mp4,0,
69,1,vicarious,5,5,1,low_cue,med_stim,2,1630615546.17786,1630615546.17979,1630615579.22505,1630615579.22766,0.534045696258545,1630615579.77525,1630615579.77799,low_cue,l018.png,1630615580.76035,1630615580.76191,1.39874696731567,1630615582.17615,1630615582.18328,1630615583.48229,1.30614304542542,3.3664606634298,FIX,1630615586.19432,1630615586.20107,7.76478052139282,med_stim,1630615595.96351,1630615595.96098,,0,,0,0,1630615602.96724,1630615602.9853,3.09185576438904,1630615606.08507,1630615606.08634,1630615608.92057,2.83550429344177,1.39152665254782,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,121-vw121,vw121t1aiaff_M.mp4,0,
69,1,vicarious,5,5,1,high_cue,low_stim,4,1630615546.17786,1630615546.17979,1630615610.1199,1630615610.12252,1.13919043540955,1630615611.27033,1630615611.27234,high_cue,h046.png,1630615612.26034,1630615612.26216,1.19875288009644,1630615613.47115,1630615613.48354,1630615614.82208,1.35092902183533,68.0704122498246,FIX,1630615617.48932,1630615617.49142,0.569787740707397,low_stim,1630615620.06329,1630615620.06097,,0,,0,0,1630615627.07623,1630615627.07885,1.48286747932434,1630615628.57679,1630615628.58299,1630615630.09891,1.52211856842041,6.00900595749452,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,092-ch092,ch092t2aeaff_L.mp4,0,
69,1,vicarious,5,5,1,low_cue,med_stim,2,1630615546.17786,1630615546.17979,1630615632.61163,1630615632.61396,1.0474693775177,1630615633.67869,1630615633.68085,low_cue,l051.png,1630615634.66035,1630615634.66208,2.49874711036682,1630615637.18,1630615637.18305,1630615638.23267,1.0526716709137,0.0,FIX,1630615641.19816,1630615641.20108,8.96093511581421,med_stim,1630615652.16349,1630615652.16101,,0,,0,0,1630615659.17153,1630615659.17413,6.18756628036499,1630615665.39052,1630615665.39168,1630615667.84236,2.45184826850891,13.1672516948778,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,080-bn080,bn080t1aeaff_M.mp4,0,
69,1,vicarious,5,5,1,high_cue,high_stim,6,1630615546.17786,1630615546.17979,1630615669.42535,1630615669.42889,1.03374028205872,1630615670.47575,1630615670.48544,high_cue,h024.png,1630615671.46148,1630615671.46413,0.697618007659912,1630615672.17638,1630615672.18331,1630615674.06586,1.88947677612305,54.9702976105488,FIX,1630615676.19455,1630615676.20239,0.564568519592285,high_stim,1630615678.76799,1630615678.76219,,0,,0,0,1630615685.78145,1630615685.7854,6.17764210700989,1630615691.98377,1630615691.98498,1630615693.03461,1.05084228515625,18.2891583500028,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,096-bg096,bg096t1aeaff_H.mp4,0,
69,1,vicarious,5,5,1,low_cue,low_stim,1,1630615546.17786,1630615546.17979,1630615696.0186,1630615696.02062,0.540489912033081,1630615696.56881,1630615696.57081,low_cue,l019.png,1630615697.56014,1630615697.56161,2.49895215034485,1630615700.07012,1630615700.08329,1630615702.238,2.167884349823,4.82076607809266,FIX,1630615704.08828,1630615704.09041,1.7708146572113,low_stim,1630615707.86268,1630615707.86072,,0,,0,0,1630615714.87564,1630615714.87792,5.18345975875854,1630615720.09425,1630615720.09543,1630615721.54954,1.4552903175354,25.7407083562328,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,103-jk103,jk103t1aaunaff_L.mp4,0,
69,1,vicarious,5,5,1,low_cue,high_stim,3,1630615546.17786,1630615546.17979,1630615724.12909,1630615724.13094,5.53000831604004,1630615729.66448,1630615729.6671,low_cue,l020.png,1630615730.66007,1630615730.66192,1.19903111457825,1630615731.88198,1630615731.88321,1630615733.31632,1.43434309959412,0.0,FIX,1630615735.90014,1630615735.90216,8.15895009040833,high_stim,1630615746.06291,1630615746.0607,,0,,0,0,1630615753.07322,1630615753.07512,6.28587985038757,1630615759.39224,1630615759.3936,1630615761.69914,2.30690383911133,9.03416878189817,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,109-ib109,ib109t1aiaff_H.mp4,0,
69,1,vicarious,5,5,1,low_cue,low_stim,1,1630615546.17786,1630615546.17979,1630615763.42708,1630615763.42922,6.13201999664307,1630615769.57937,1630615769.58282,low_cue,l048.png,1630615770.56005,1630615770.56141,1.19904589653015,1630615771.78019,1630615771.78319,1630615773.36584,1.58564734458923,8.06514118072924,FIX,1630615775.79836,1630615775.80151,0.560739517211914,low_stim,1630615778.36287,1630615778.36068,,0,,0,0,1630615785.36859,1630615785.37051,6.2905056476593,1630615791.68761,1630615791.68896,1630615793.22188,1.53426933288574,2.79270236571328,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,121-vw121,vw121t1aeaff_L.mp4,0,
69,1,vicarious,5,5,1,high_cue,high_stim,6,1630615546.17786,1630615546.17979,1630615795.72245,1630615795.72445,9.73664093017578,1630615805.47609,1630615805.478,high_cue,h017.png,1630615806.4602,1630615806.46193,2.49889206886292,1630615808.9774,1630615808.98346,1630615810.5159,1.53850150108337,13.5859912078889,FIX,1630615812.99556,1630615813.00048,8.963534116745,high_stim,1630615823.96295,1630615823.96067,,0,,0,0,1630615830.96893,1630615830.97096,3.09016394615173,1630615834.08676,1630615834.08791,1630615835.08786,1.00109624862671,0.0,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,049-bm049,bm049t2aeunaff_H.mp4,0,
69,1,vicarious,5,5,1,low_cue,high_stim,3,1630615546.17786,1630615546.17979,1630615838.1216,1630615838.12348,2.13749837875366,1630615840.2724,1630615840.27447,low_cue,l032.png,1630615841.26006,1630615841.26148,1.39903903007507,1630615842.6733,1630615842.683,1630615845.04919,2.37589406967163,14.1476053870017,FIX,1630615846.69146,1630615846.69363,1.56763553619385,high_stim,1630615850.26242,1630615850.26061,,0,,0,0,1630615857.27875,1630615857.28091,1.48034977912903,1630615858.7793,1630615858.78297,1630615861.0824,2.30310106277466,20.7722546820458,FIX,1630615945.02813,1630615945.03553,398.850278139114,,0,103-jk103,jk103t1aaaff_H.mp4,0,
