onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
13.391020059585571	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	0	low_cue	low_stim	3.76712391922196		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
43.00206017494202	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	1	low_cue	med_stim	5.36306942004671		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
78.6987099647522	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	2	high_cue	med_stim	48.4238712449307		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
113.8951699733734	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	3	low_cue	high_stim	16.6108589905459		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
151.69258999824524	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	4	high_cue	med_stim	27.5076754748896		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
178.8027000427246	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	5	low_cue	high_stim	1.38591785081219		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
207.19663000106812	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	6	low_cue	low_stim	7.15356431839441		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
237.59128999710083	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	7	high_cue	high_stim	58.4697782295642		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
268.3027501106262	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	8	high_cue	high_stim	40.9259839041171		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
300.09793996810913	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	9	high_cue	low_stim	50.2840001419773		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
333.5937600135803	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	10	high_cue	low_stim	32.029785156997		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
366.989550113678	1.0	cue	sub-0016	ses-04	run-01	vicarious	cue	11	low_cue	med_stim	10.1164430500382		sub-0016_ses-04_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
15.24171018600464	1.54383158683777	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	0	low_cue	low_stim	3.76712391922196		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
46.00318002700806	2.36791324615479	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	1	low_cue	med_stim	5.36306942004671		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
81.71650004386902	2.81927728652954	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	2	high_cue	med_stim	48.4238712449307		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
115.79587006568909	3.4563102722168	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	3	low_cue	high_stim	16.6108589905459		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
153.40990018844604	2.37558722496033	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	4	high_cue	med_stim	27.5076754748896		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
181.9038600921631	2.61780786514282	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	5	low_cue	high_stim	1.38591785081219		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
210.1977400779724	2.48793077468872	expectrating	sub-0016	ses-04	run-01	vicarious	expectrating	6	low_cue	low_stim	7.15356431839441		sub-0016_ses-04_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
