event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.705790042877197	7.123370170593262	19.95328998565674	31.315850019454956	high_cue	low_stim	1.91755509376526	116.875314098429	2.03431034088135	121.003298126564	1	-1	1
37.2014000415802	39.018760204315186	44.152080059051514	57.30900001525879	low_cue	low_stim	1.4557683467865	1.38035407344445	1.68413162231445	115.225645698124	-1	-1	1
62.21085000038147	64.31164002418518	75.16723012924194	86.70344018936157	low_cue	med_stim	1.5007529258728	38.8035865708957	1.55450248718262	113.914361493656	-1	0	-2
91.80536007881165	94.90653014183044	104.16095018386841	115.41428017616272	low_cue	high_stim	1.65131092071533	61.9821064535454	2.33441996574402	113.589990170743	-1	1	1
120.09939002990723	122.51697015762329	132.13141012191772	144.70868015289307	high_cue	med_stim	1.60083770751953	122.029785156997	1.73418211936951	104.094589455409	1	0	-2
149.31042003631592	151.41121006011963	160.96827006340027	172.60255002975464	high_cue	high_stim	1.78420662879944	123.556976523746	1.50575757026672	128.170755696802	1	1	1
178.60482001304626	180.70561003684998	187.33789014816284	207.21563005447388	high_cue	low_stim	1.58601379394531	131.07728710949	2.16763806343079	62.1524217402118	1	-1	1
219.0034101009369	221.10421013832092	226.06493020057678	240.6115801334381	high_cue	high_stim	1.63773250579834	131.00908690157	2.16758728027344	121.407275874857	1	1	1
245.5134301185608	248.6146001815796	257.24759006500244	270.50620007514954	low_cue	low_stim	1.35065078735352	61.3523835431911	2.40264010429382	60.4545562151245	-1	-1	1
276.4084300994873	279.5096001625061	288.8696401119232	302.0181200504303	low_cue	med_stim	1.6341392993927	95.3413946743118	2.01759791374207	89.7689698831045	-1	0	-2
323.00940012931824	325.4103000164032	330.86111998558044	341.2162799835205	low_cue	high_stim	2.08434224128723	29.1441986773614	2.01761960983276	108.943263061252	-1	1	1
362.3076000213623	365.4087700843811	375.5515902042389	394.1029601097107	high_cue	med_stim	1.35062885284424	128.391535661683	2.17319369316101	71.565051177078	1	0	-2
