,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,56,1,cognitive,6,low_cue,med_stim,2,0,med_stim,0.9183250167985129
1,56,1,cognitive,6,high_cue,low_stim,4,1,low_stim,-0.07999364246759376
2,56,1,cognitive,6,low_cue,high_stim,3,2,high_stim,-0.7475723650575392
3,56,1,cognitive,6,high_cue,med_stim,5,3,med_stim,-0.3362941384690528
4,56,1,cognitive,6,low_cue,med_stim,2,4,med_stim,-0.30310126135752347
5,56,1,cognitive,6,low_cue,high_stim,3,5,high_stim,-1.0959169146046133
6,56,1,cognitive,6,high_cue,high_stim,6,6,high_stim,0.696377831535163
7,56,1,cognitive,6,low_cue,low_stim,1,7,low_stim,-0.23045058280594108
8,56,1,cognitive,6,low_cue,low_stim,1,8,low_stim,-0.1668735347697761
9,56,1,cognitive,6,high_cue,low_stim,4,9,low_stim,-0.48342337010097364
10,56,1,cognitive,6,high_cue,med_stim,5,10,med_stim,1.0223162321721722
11,56,1,cognitive,6,high_cue,high_stim,6,11,high_stim,1.107653816372767
