,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,37,1,pain,3,high_cue,low_stim,4,1,0,low_stim,2.680140671618788
1,37,1,pain,3,low_cue,low_stim,1,2,1,low_stim,0.914411051223445
2,37,1,pain,3,low_cue,med_stim,2,3,2,med_stim,0.44740039056799397
3,37,1,pain,3,low_cue,high_stim,3,4,3,high_stim,0.9011661916150406
4,37,1,pain,3,high_cue,med_stim,5,5,4,med_stim,0.48564792689916736
5,37,1,pain,3,high_cue,high_stim,6,6,5,high_stim,0.5753932494585827
6,37,1,pain,3,high_cue,low_stim,4,7,6,low_stim,-0.3921747529369819
7,37,1,pain,3,high_cue,high_stim,6,8,7,high_stim,-0.25599022338694505
8,37,1,pain,3,low_cue,low_stim,1,9,8,low_stim,-0.3688121351465952
9,37,1,pain,3,low_cue,med_stim,2,10,9,med_stim,0.04536883437694825
10,37,1,pain,3,low_cue,high_stim,3,11,10,high_stim,0.5276883477985783
11,37,1,pain,3,high_cue,med_stim,5,12,11,med_stim,1.465136895070493
