,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,37,1,cognitive,5,low_cue,med_stim,2,0,med_stim,1.4502457926571448
1,37,1,cognitive,5,high_cue,low_stim,4,1,low_stim,-0.13526230826825522
2,37,1,cognitive,5,low_cue,high_stim,3,2,high_stim,-0.27355669833521745
3,37,1,cognitive,5,high_cue,med_stim,5,3,med_stim,0.16646432995706326
4,37,1,cognitive,5,low_cue,med_stim,2,4,med_stim,-1.2807545114353855
5,37,1,cognitive,5,low_cue,high_stim,3,5,high_stim,-0.9770300086242614
6,37,1,cognitive,5,high_cue,high_stim,6,6,high_stim,-0.5817026317926076
7,37,1,cognitive,5,low_cue,low_stim,1,7,low_stim,-0.23563692770098857
8,37,1,cognitive,5,low_cue,low_stim,1,8,low_stim,-0.438815379924654
9,37,1,cognitive,5,high_cue,low_stim,4,9,low_stim,-0.11507109562497182
10,37,1,cognitive,5,high_cue,med_stim,5,10,med_stim,0.7642911457753919
11,37,1,cognitive,5,high_cue,high_stim,6,11,high_stim,1.4942750887531155
