onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
10.993930101394652	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	0	low_cue	med_stim	11.3550828031402		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
51.49236989021301	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	1	low_cue	high_stim	31.2851881081215		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
82.98744010925293	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	2	high_cue	low_stim	61.9821064535454		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
117.18353009223938	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	3	high_cue	med_stim	43.6677801461304		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
150.4792799949646	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	4	high_cue	high_stim	45.3350592186091		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
185.09219002723697	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	5	low_cue	high_stim	13.6197705780596		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
213.18600010871887	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	6	low_cue	low_stim	16.9470812940942		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
244.28093004226685	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	7	high_cue	high_stim	54.8729394937152		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
270.3906600475311	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	8	high_cue	low_stim	44.8289683303501		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
304.08656001091003	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	9	low_cue	med_stim	6.23833268963931		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
338.08257007598877	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	10	low_cue	low_stim	14.4271442805497		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
376.08008003234863	1.0	cue	sub-0055	ses-03	run-06	cognitive	cue	11	high_cue	med_stim	56.6289479942471		sub-0055_ses-03_run-06_runtype-cognitive_event-cue_trial-011_cuetype-high.nii.gz
14.295160055160522	1.40111899375916	expectrating	sub-0055	ses-03	run-06	cognitive	expectrating	0	low_cue	med_stim	11.3550828031402		sub-0055_ses-03_run-06_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
53.69318008422851	1.73644351959229	expectrating	sub-0055	ses-03	run-06	cognitive	expectrating	1	low_cue	high_stim	31.2851881081215		sub-0055_ses-03_run-06_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
