onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
7.998140096664429	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	0	low_cue	med_stim	44.3376505526278		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
40.69367003440857	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	1	high_cue	low_stim	84.9575489308291		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
70.80490016937256	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	2	high_cue	high_stim	43.3727166776064		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
108.8024001121521	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	3	low_cue	med_stim			sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
134.09517002105713	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	4	high_cue	low_stim	74.0222701411591		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
164.5898699760437	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	5	low_cue	high_stim	15.3154511969185		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
197.0019600391388	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	6	low_cue	low_stim	13.3602184447645		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
225.4959201812744	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	7	high_cue	med_stim	69.8205413354891		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
255.09029006958008	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	8	low_cue	high_stim			sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
288.6027901172638	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	9	high_cue	med_stim	58.362206569942		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
319.1975300312042	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	10	low_cue	low_stim	11.6114864238885		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
362.4970099925995	1.0	cue	sub-0112	ses-04	run-01	vicarious	cue	11	high_cue	high_stim	37.4824114277185		sub-0112_ses-04_run-01_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
11.232680082321169	2.37119078636169	expectrating	sub-0112	ses-04	run-01	vicarious	expectrating	0	low_cue	med_stim	44.3376505526278		sub-0112_ses-04_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
