src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
20,4,cognitive,-2,2,2,high_cue,med_stim,5,1620919085.6376,1620919085.64223,1620919088.42436,1620919088.43963,1.29575276374817,1620919089.74152,1620919089.7451901,high_cue,h021.png,1620919090.7214901,1620919090.7232802,2.09862208366394,1620919092.85935,1620919092.8695,1620919095.6352198,2.77587127685547,71.56505117707799,FIX,1620919096.8775196,1620919096.887,1.2426006793975801,med_stim,1620919100.1454,1620919100.1464,,2,right,1620919102.77078,2.62537574768066,1620919107.13134,1620919107.1370199,2.18914747238159,1620919109.33216,1620919109.33567,1620919111.85196,2.51980423927307,100.14079314611278,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,12,diff,12_100_R.jpg
20,4,cognitive,-2,2,2,low_cue,low_stim,1,1620919085.6376,1620919085.64223,1620919113.43369,1620919113.43684,5.68642663955688,1620919119.13582,1620919119.13766,low_cue,l041.png,1620919120.1215599,1620919120.1231804,2.09855318069458,1620919122.23697,1620919122.23837,1620919124.1545901,1.91761612892151,84.93057986738751,FIX,1620919126.25514,1620919126.25771,6.86497759819031,low_stim,1620919135.1417902,1620919135.1431801,,1,left,1620919137.13756,1.9957723617553704,1620919142.1277199,1620919142.1370199,5.89239311218262,1620919148.0466,1620919148.04786,1620919149.51833,1.4717276096344,7.837613677898446,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,34,diff,34_50_R.jpg
20,4,cognitive,-2,2,2,high_cue,low_stim,4,1620919085.6376,1620919085.64223,1620919152.08144,1620919152.08672,5.1386802196502686,1620919157.23336,1620919157.23683,high_cue,h026.png,1620919158.22131,1620919158.2227302,0.998807191848755,1620919159.25078,1620919159.2530699,1620919161.2186599,1.96788334846497,74.90593717496343,FIX,1620919163.26894,1620919163.27088,6.85117411613464,low_stim,1620919172.1389198,1620919172.14024,,1,left,1620919174.7543302,2.61541485786438,1620919179.14153,1620919179.14365,3.57859206199646,1620919182.7428699,1620919182.74375,1620919184.61114,1.86827349662781,58.799485396019364,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,12,diff,12_50_R.jpg
20,4,cognitive,-2,2,2,high_cue,high_stim,6,1620919085.6376,1620919085.64223,1620919186.77771,1620919186.78705,4.4424090385437,1620919191.2293699,1620919191.23704,high_cue,h053.png,1620919192.2212696,1620919192.2227302,2.09885096549988,1620919194.3305302,1620919194.3359802,1620919197.38502,3.05449271202087,50.94003725230064,FIX,1620919198.34869,1620919198.35365,5.17142701148987,high_stim,1620919205.5347,1620919205.53595,,1,left,1620919208.6838,3.1490933895111097,1620919212.53732,1620919212.53915,0.582802057266235,1620919213.13754,1620919213.1524599,1620919215.7553804,2.6178424358367898,102.3039235540599,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,34,same,34_150.jpg
20,4,cognitive,-2,2,2,high_cue,low_stim,4,1620919085.6376,1620919085.64223,1620919217.17238,1620919217.1756802,1.24773931503296,1620919218.43952,1620919218.4426599,high_cue,h008.png,1620919219.4219902,1620919219.42461,2.09812211990356,1620919221.54067,1620919221.54157,1620919223.8083801,2.26770734786987,48.09845696712445,FIX,1620919225.55884,1620919225.57107,1.26127886772156,low_stim,1620919228.8434,1620919228.84479,,1,left,1620919230.77226,1.92885994911194,1620919235.84601,1620919235.8480802,2.17410969734192,1620919238.0468302,1620919238.04795,1620919239.60163,1.55480098724365,19.465867008352422,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,43,diff,43_50_R.jpg
20,4,cognitive,-2,2,2,high_cue,med_stim,5,1620919085.6376,1620919085.64223,1620919242.09834,1620919242.10284,6.82177829742432,1620919248.9342198,1620919248.93665,high_cue,h024.png,1620919249.9210699,1620919249.9225,0.999050855636597,1620919250.93497,1620919250.93585,1620919252.31898,1.38400864601135,43.46108057561354,FIX,1620919254.95313,1620919254.9544199,5.1669828891754195,med_stim,1620919262.13915,1620919262.14066,,2,right,1620919265.44732,3.30817341804504,1620919269.1417599,1620919269.144,0.978359937667847,1620919270.1421301,1620919270.14346,1620919272.52655,2.3844220638275098,31.00329812656406,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,27,same,27_100.jpg
20,4,cognitive,-2,2,2,low_cue,high_stim,3,1620919085.6376,1620919085.64223,1620919274.17697,1620919274.1796901,8.34314966201782,1620919282.53008,1620919282.54115,low_cue,l021.png,1620919283.52106,1620919283.52245,1.3990571498870803,1620919284.93098,1620919284.93606,1620919286.7516901,1.82071232795715,44.83768944406331,FIX,1620919288.94914,1620919288.95329,2.57097220420837,high_stim,1620919293.53419,1620919293.53592,,1,left,1620919297.40588,3.8716917037963903,1620919300.5368,1620919300.5385,9.483318090438841,1620919310.04034,1620919310.05369,1620919313.75864,3.71829795837402,30.805262387209122,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,31,diff,31_150_R.jpg
20,4,cognitive,-2,2,2,low_cue,med_stim,2,1620919085.6376,1620919085.64223,1620919314.3086,1620919314.31975,2.7115142345428502,1620919317.0262802,1620919317.0404902,low_cue,l027.png,1620919318.02108,1620919318.02247,1.8990378379821797,1620919319.94404,1620919319.9454598,1620919321.38502,1.44098234176636,18.581111208701486,FIX,1620919323.9622,1620919323.9638698,2.55791544914246,med_stim,1620919328.53057,1620919328.53776,,1,left,1620919331.89783,3.3672571182251,1620919335.53318,1620919335.5364301,7.08693361282349,1620919342.6358302,1620919342.63683,1620919345.1036901,2.4678587913513197,67.98416120222436,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,29,diff,29_100_R.jpg
20,4,cognitive,-2,2,2,high_cue,high_stim,6,1620919085.6376,1620919085.64223,1620919346.67067,1620919346.6731699,9.349445581436159,1620919356.0408301,1620919356.04271,high_cue,h031.png,1620919357.02105,1620919357.02245,0.799062967300415,1620919357.8415,1620919357.84261,1620919359.82579,1.9842910766601598,50.694430717755395,FIX,1620919361.85967,1620919361.8620698,2.56044888496399,high_stim,1620919366.42804,1620919366.43587,,2,right,1620919369.79633,3.36829113960266,1620919373.43065,1620919373.43685,4.589468717575072,1620919378.0323699,1620919378.03553,1620919379.9850302,1.9526648521423304,82.58850714082115,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,41,diff,41_150_R.jpg
20,4,cognitive,-2,2,2,low_cue,med_stim,2,1620919085.6376,1620919085.64223,1620919382.0672,1620919382.06973,1.25291347503662,1620919383.33434,1620919383.3365,low_cue,l053.png,1620919384.32099,1620919384.32224,1.49913191795349,1620919385.83527,1620919385.83618,1620919387.51945,1.6841726303100601,18.43494882292201,FIX,1620919389.85344,1620919389.85567,2.06667590141296,med_stim,1620919393.9383,1620919393.93964,,1,left,1620919396.22889,2.29059100151062,1620919400.9409099,1620919400.94264,2.67920684814453,1620919403.6419199,1620919403.64309,1620919406.25979,2.6178770065307595,64.3589941756947,FIX,1620919484.07191,1620919484.0737698,398.4343085289,,0,,,0,,8,same,8_100.jpg
