onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
5.69	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a	n/a	n/a
29.0	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a	n/a	n/a
59.79	1.0	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a	n/a	n/a
94.89	1.0	cue	4	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
120.0	1.0	cue	5	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l013.png	n/a	n/a	n/a	n/a	n/a
162.4	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h032.png	n/a	n/a	n/a	n/a	n/a
215.4	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a	n/a	n/a
251.7	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h014.png	n/a	n/a	n/a	n/a	n/a
279.99	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h001.png	n/a	n/a	n/a	n/a	n/a
308.4	0.98	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
341.1	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h011.png	n/a	n/a	n/a	n/a	n/a
374.29	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a	n/a	n/a
8.3	1.38	expectrating	1	high_cue	n/a	93.48	Very Strong	93.48	Very Strong	0.12	1.27	h024.png	n/a	n/a	n/a	n/a	n/a
32.0	2.05	expectrating	2	low_cue	n/a	70.61	Very Strong	70.61	Very Strong	0.43	1.62	l046.png	n/a	n/a	n/a	n/a	n/a
62.19	1.89	expectrating	3	low_cue	n/a	54.19	Strong	54.19	Strong	0.62	1.28	l017.png	n/a	n/a	n/a	n/a	n/a
97.29	1.32	expectrating	4	high_cue	n/a	72.01	Very Strong	72.01	Very Strong	0.07	1.25	h039.png	n/a	n/a	n/a	n/a	n/a
123.0	2.39	expectrating	5	low_cue	n/a	83.05	Very Strong	83.05	Very Strong	0.33	2.05	l013.png	n/a	n/a	n/a	n/a	n/a
165.4	1.7	expectrating	6	high_cue	n/a	58.27	Strong	58.27	Strong	0.52	1.19	h032.png	n/a	n/a	n/a	n/a	n/a
217.6	1.29	expectrating	7	low_cue	n/a	66.56	Very Strong	66.56	Very Strong	0.27	1.02	l022.png	n/a	n/a	n/a	n/a	n/a
254.3	1.62	expectrating	8	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	0.3	1.32	h014.png	n/a	n/a	n/a	n/a	n/a
281.89	1.78	expectrating	9	high_cue	n/a	89.3	Very Strong	89.3	Very Strong	0.63	1.15	h001.png	n/a	n/a	n/a	n/a	n/a
311.4	1.37	expectrating	10	low_cue	n/a	52.81	Strong	52.81	Strong	0.38	0.98	l004.png	n/a	n/a	n/a	n/a	n/a
