,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,35,1,cognitive,4,low_cue,low_stim,1,0,low_stim,0.07178714851775007
1,35,1,cognitive,4,low_cue,med_stim,2,1,med_stim,-0.1297553710951481
2,35,1,cognitive,4,high_cue,med_stim,5,2,med_stim,-0.1219443602898638
3,35,1,cognitive,4,low_cue,high_stim,3,3,high_stim,-0.09978112721073508
4,35,1,cognitive,4,high_cue,med_stim,5,4,med_stim,-0.10963947109577903
5,35,1,cognitive,4,low_cue,high_stim,3,5,high_stim,-0.06899325358880011
6,35,1,cognitive,4,low_cue,low_stim,1,6,low_stim,-0.05707894716019051
7,35,1,cognitive,4,high_cue,high_stim,6,7,high_stim,-0.06245979726237056
8,35,1,cognitive,4,high_cue,high_stim,6,8,high_stim,-0.020562189730418633
9,35,1,cognitive,4,high_cue,low_stim,4,9,low_stim,0.06451530529356611
10,35,1,cognitive,4,high_cue,low_stim,4,10,low_stim,0.06992356336031526
11,35,1,cognitive,4,low_cue,med_stim,2,11,med_stim,0.04102471529022987
