,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,35,1,vicarious,3,low_cue,med_stim,2,0,med_stim,0.05808388982782312
1,35,1,vicarious,3,high_cue,low_stim,4,1,low_stim,-0.2774320014137517
2,35,1,vicarious,3,low_cue,high_stim,3,2,high_stim,-0.1634602012753258
3,35,1,vicarious,3,high_cue,med_stim,5,3,med_stim,-0.1434651485087487
4,35,1,vicarious,3,low_cue,med_stim,2,4,med_stim,-0.11805085042075135
5,35,1,vicarious,3,low_cue,high_stim,3,5,high_stim,-0.091735593205106
6,35,1,vicarious,3,high_cue,high_stim,6,6,high_stim,-0.07565159838251453
7,35,1,vicarious,3,low_cue,low_stim,1,7,low_stim,-0.047055701029250246
8,35,1,vicarious,3,low_cue,low_stim,1,8,low_stim,-0.026234469358404112
9,35,1,vicarious,3,high_cue,low_stim,4,9,low_stim,-0.008394225699333839
10,35,1,vicarious,3,high_cue,med_stim,5,10,med_stim,0.032165610990457325
11,35,1,vicarious,3,high_cue,high_stim,6,11,high_stim,0.05470870122139241
