,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,15,1,cognitive,2,high_cue,low_stim,4,0,low_stim,1.9452807673669688
1,15,1,cognitive,2,low_cue,low_stim,1,1,low_stim,0.8315724373005289
2,15,1,cognitive,2,low_cue,med_stim,2,2,med_stim,-0.23792369367181976
3,15,1,cognitive,2,low_cue,high_stim,3,3,high_stim,-0.6458073113176579
4,15,1,cognitive,2,high_cue,med_stim,5,4,med_stim,-1.3369193344356818
5,15,1,cognitive,2,high_cue,high_stim,6,5,high_stim,-1.2420926617232018
6,15,1,cognitive,2,high_cue,low_stim,4,6,low_stim,-1.4747057154642844
7,15,1,cognitive,2,high_cue,high_stim,6,7,high_stim,-0.5411169888029957
8,15,1,cognitive,2,low_cue,low_stim,1,8,low_stim,0.6290018130544379
9,15,1,cognitive,2,low_cue,med_stim,2,9,med_stim,0.22481818394380526
10,15,1,cognitive,2,low_cue,high_stim,3,10,high_stim,0.5486839847579534
11,15,1,cognitive,2,high_cue,med_stim,5,11,med_stim,0.6537661615634571
