,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,15,1,vicarious,6,high_cue,med_stim,5,0,med_stim,0.9244151463552064
1,15,1,vicarious,6,low_cue,med_stim,2,1,med_stim,0.8405813456996606
2,15,1,vicarious,6,high_cue,low_stim,4,2,low_stim,-0.35193381652945266
3,15,1,vicarious,6,low_cue,med_stim,2,3,med_stim,0.9885492349164374
4,15,1,vicarious,6,high_cue,high_stim,6,4,high_stim,-0.9494122345724552
5,15,1,vicarious,6,low_cue,low_stim,1,5,low_stim,-1.1280675699339322
6,15,1,vicarious,6,low_cue,high_stim,3,6,high_stim,-1.620424565470084
7,15,1,vicarious,6,high_cue,med_stim,5,7,med_stim,-0.7789483765218983
8,15,1,vicarious,6,high_cue,low_stim,4,8,low_stim,-0.09144695691884225
9,15,1,vicarious,6,low_cue,high_stim,3,9,high_stim,0.2949000462815015
10,15,1,vicarious,6,high_cue,high_stim,6,10,high_stim,0.702889112539249
11,15,1,vicarious,6,low_cue,low_stim,1,11,low_stim,1.7127700811234183
