,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,15,1,vicarious,3,low_cue,med_stim,2,0,med_stim,1.4950301669125838
1,15,1,vicarious,3,high_cue,low_stim,4,1,low_stim,0.9645511678602694
2,15,1,vicarious,3,low_cue,high_stim,3,2,high_stim,-0.3568520954191551
3,15,1,vicarious,3,high_cue,med_stim,5,3,med_stim,-0.38530641260242887
4,15,1,vicarious,3,low_cue,med_stim,2,4,med_stim,-1.4371754211649135
5,15,1,vicarious,3,low_cue,high_stim,3,5,high_stim,-1.50996735858836
6,15,1,vicarious,3,high_cue,high_stim,6,6,high_stim,-0.3614114881889299
7,15,1,vicarious,3,low_cue,low_stim,1,7,low_stim,0.9222776220739943
8,15,1,vicarious,3,low_cue,low_stim,1,8,low_stim,0.5910155158663472
9,15,1,vicarious,3,high_cue,low_stim,4,9,low_stim,0.13279175408124258
10,15,1,vicarious,3,high_cue,med_stim,5,10,med_stim,1.0612249772799238
11,15,1,vicarious,3,high_cue,high_stim,6,11,high_stim,-0.6361318876842162
