,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,15,1,vicarious,6,high_cue,med_stim,5,0,med_stim,0.6339923094971226
1,15,1,vicarious,6,low_cue,med_stim,2,1,med_stim,0.7229895137642086
2,15,1,vicarious,6,high_cue,low_stim,4,2,low_stim,-0.2729546630276951
3,15,1,vicarious,6,low_cue,med_stim,2,3,med_stim,0.5161728441807943
4,15,1,vicarious,6,high_cue,high_stim,6,4,high_stim,-1.0074866224783519
5,15,1,vicarious,6,low_cue,low_stim,1,5,low_stim,-1.2969984253639033
6,15,1,vicarious,6,low_cue,high_stim,3,6,high_stim,-1.1469016916660846
7,15,1,vicarious,6,high_cue,med_stim,5,7,med_stim,-0.7316819239067448
8,15,1,vicarious,6,high_cue,low_stim,4,8,low_stim,0.11694736942881166
9,15,1,vicarious,6,low_cue,high_stim,3,9,high_stim,0.5745454318382491
10,15,1,vicarious,6,high_cue,high_stim,6,10,high_stim,0.7051373945466634
11,15,1,vicarious,6,low_cue,low_stim,1,11,low_stim,1.8709297022642517
