onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.108240127563477	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	0	high_cue	med_stim	57.7243556854224		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
33.50254011154175	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	1	low_cue	low_stim	11.5806191822281		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
71.60008001327515	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	2	high_cue	low_stim	39.4515337062819		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.59609007835388	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	3	high_cue	high_stim	28.9423915917175		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
132.8062400817871	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	4	high_cue	low_stim	46.6272833223936		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
163.30094003677368	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	5	high_cue	med_stim	24.7107994622302		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
196.89681005477905	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	6	low_cue	high_stim	14.203937953514		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
231.40968012809753	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	7	low_cue	med_stim	16.0092351831547		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
270.40755009651184	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	8	high_cue	high_stim	38.480198248343		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
297.7010700702667	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	9	low_cue	med_stim	14.0926369334888		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
327.19539999961853	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	10	low_cue	low_stim	19.6070774438571		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
372.5956599712372	1.0	cue	sub-0041	ses-04	run-01	cognitive	cue	11	low_cue	high_stim	13.7562076747543		sub-0041_ses-04_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.259420156478882	2.06771087646484	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	0	high_cue	med_stim	57.7243556854224		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
36.603700160980225	1.11829686164856	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	1	low_cue	low_stim	11.5806191822281		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
73.6175000667572	1.85470032691956	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	2	high_cue	low_stim	39.4515337062819		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
108.71392011642456	1.26738619804382	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	3	high_cue	high_stim	28.9423915917175		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
135.90739011764526	2.25103783607483	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	4	high_cue	low_stim	46.6272833223936		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
165.30169010162354	1.68683695793152	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	5	high_cue	med_stim	24.7107994622302		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
199.29770016670227	2.87421417236328	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	6	low_cue	high_stim	14.203937953514		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
234.31076002120972	0.983832836151123	expectrating	sub-0041	ses-04	run-01	cognitive	expectrating	7	low_cue	med_stim	16.0092351831547		sub-0041_ses-04_run-01_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
