,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,4,cognitive,2,low_cue,high_stim,3,0,high_stim,1.6108183763454422
1,36,4,cognitive,2,high_cue,med_stim,5,1,med_stim,0.24998395968574869
2,36,4,cognitive,2,low_cue,low_stim,1,2,low_stim,-0.7412883614793223
3,36,4,cognitive,2,low_cue,low_stim,1,3,low_stim,-1.3688441956830746
4,36,4,cognitive,2,high_cue,low_stim,4,4,low_stim,-0.44101916520621576
5,36,4,cognitive,2,high_cue,med_stim,5,5,med_stim,-0.8777680863786632
6,36,4,cognitive,2,high_cue,low_stim,4,6,low_stim,-1.382825310282545
7,36,4,cognitive,2,low_cue,high_stim,3,7,high_stim,0.5563775429544162
8,36,4,cognitive,2,low_cue,med_stim,2,8,med_stim,0.1997488805959461
9,36,4,cognitive,2,low_cue,med_stim,2,9,med_stim,0.22495041754807318
10,36,4,cognitive,2,high_cue,high_stim,6,10,high_stim,0.302885389561404
11,36,4,cognitive,2,high_cue,high_stim,6,11,high_stim,0.43029667371577335
