,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,36,4,cognitive,2,low_cue,high_stim,3,0,high_stim,1.3857628658096905
1,36,4,cognitive,2,high_cue,med_stim,5,1,med_stim,0.048675804205391984
2,36,4,cognitive,2,low_cue,low_stim,1,2,low_stim,-0.8506131297643371
3,36,4,cognitive,2,low_cue,low_stim,1,3,low_stim,-1.5040589450782313
4,36,4,cognitive,2,high_cue,low_stim,4,4,low_stim,-0.5768317470204153
5,36,4,cognitive,2,high_cue,med_stim,5,5,med_stim,-0.9921416935159809
6,36,4,cognitive,2,high_cue,low_stim,4,6,low_stim,-1.3729755837452315
7,36,4,cognitive,2,low_cue,high_stim,3,7,high_stim,0.43672417177992073
8,36,4,cognitive,2,low_cue,med_stim,2,8,med_stim,0.16688452816069224
9,36,4,cognitive,2,low_cue,med_stim,2,9,med_stim,0.2746505324016078
10,36,4,cognitive,2,high_cue,high_stim,6,10,high_stim,0.3106088251916053
11,36,4,cognitive,2,high_cue,high_stim,6,11,high_stim,1.0122432513207293
