,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,4,cognitive,-2,high_cue,high_stim,6,0,high_stim,2.475018831570229
1,65,4,cognitive,-2,low_cue,high_stim,3,1,high_stim,-0.5921076929483182
2,65,4,cognitive,-2,high_cue,high_stim,6,2,high_stim,-0.17412897061896748
3,65,4,cognitive,-2,low_cue,med_stim,2,3,med_stim,0.8075181943933052
4,65,4,cognitive,-2,high_cue,low_stim,4,4,low_stim,-1.6096771347177024
5,65,4,cognitive,-2,high_cue,med_stim,5,5,med_stim,-0.3550042968709627
6,65,4,cognitive,-2,low_cue,high_stim,3,6,high_stim,-0.5808553783361674
7,65,4,cognitive,-2,high_cue,low_stim,4,7,low_stim,-0.7111677466981231
8,65,4,cognitive,-2,low_cue,low_stim,1,8,low_stim,-0.6049754702661297
9,65,4,cognitive,-2,high_cue,med_stim,5,9,med_stim,0.0891164075202126
10,65,4,cognitive,-2,low_cue,med_stim,2,10,med_stim,0.7158374157511253
11,65,4,cognitive,-2,low_cue,low_stim,1,11,low_stim,1.351369770409534
