,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,4,cognitive,2,high_cue,med_stim,5,0,med_stim,0.10777215812148483
1,65,4,cognitive,2,high_cue,high_stim,6,1,high_stim,-0.30784539582297427
2,65,4,cognitive,2,low_cue,high_stim,3,2,high_stim,-0.20874418484849422
3,65,4,cognitive,2,high_cue,low_stim,4,3,low_stim,-0.31870169467583676
4,65,4,cognitive,2,high_cue,med_stim,5,4,med_stim,-0.07904525880457361
5,65,4,cognitive,2,low_cue,low_stim,1,5,low_stim,-0.18764803818513504
6,65,4,cognitive,2,low_cue,med_stim,2,6,med_stim,0.557904674831192
7,65,4,cognitive,2,low_cue,med_stim,2,7,med_stim,1.6844929246068743
8,65,4,cognitive,2,high_cue,high_stim,6,8,high_stim,0.9048488778221604
9,65,4,cognitive,2,low_cue,low_stim,1,9,low_stim,-2.3464223829762494
10,65,4,cognitive,2,high_cue,low_stim,4,10,low_stim,-0.4476124637731272
11,65,4,cognitive,2,low_cue,high_stim,3,11,high_stim,-0.3634324333325095
