,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,4,vicarious,1,high_cue,low_stim,4,0,low_stim,0.8868266855195918
1,65,4,vicarious,1,low_cue,low_stim,1,1,low_stim,0.42841861687136795
2,65,4,vicarious,1,low_cue,med_stim,2,2,med_stim,-0.7753240829024465
3,65,4,vicarious,1,low_cue,high_stim,3,3,high_stim,-0.3240453393089811
4,65,4,vicarious,1,high_cue,med_stim,5,4,med_stim,-0.9045403350674476
5,65,4,vicarious,1,high_cue,high_stim,6,5,high_stim,0.31857328646079053
6,65,4,vicarious,1,high_cue,low_stim,4,6,low_stim,-0.8467855151638893
7,65,4,vicarious,1,high_cue,high_stim,6,7,high_stim,-0.9776407682421161
8,65,4,vicarious,1,low_cue,low_stim,1,8,low_stim,-1.0466286622729168
9,65,4,vicarious,1,low_cue,med_stim,2,9,med_stim,0.36486001075913777
10,65,4,vicarious,1,low_cue,high_stim,3,10,high_stim,1.5277750775378862
11,65,4,vicarious,1,high_cue,med_stim,5,11,med_stim,-0.5143826064055507
