,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,4,cognitive,2,high_cue,med_stim,5,0,med_stim,-0.018533159067545553
1,65,4,cognitive,2,high_cue,high_stim,6,1,high_stim,-0.379860258668367
2,65,4,cognitive,2,low_cue,high_stim,3,2,high_stim,-0.17683641194602567
3,65,4,cognitive,2,high_cue,low_stim,4,3,low_stim,-0.1630305416909487
4,65,4,cognitive,2,high_cue,med_stim,5,4,med_stim,-0.10539468965942647
5,65,4,cognitive,2,low_cue,low_stim,1,5,low_stim,-0.1434112970192799
6,65,4,cognitive,2,low_cue,med_stim,2,6,med_stim,0.6106812278682736
7,65,4,cognitive,2,low_cue,med_stim,2,7,med_stim,1.4468491201651248
8,65,4,cognitive,2,high_cue,high_stim,6,8,high_stim,0.9175508017391257
9,65,4,cognitive,2,low_cue,low_stim,1,9,low_stim,-1.3333177137462677
10,65,4,cognitive,2,high_cue,low_stim,4,10,low_stim,-0.4299505490588944
11,65,4,cognitive,2,low_cue,high_stim,3,11,high_stim,-0.29263090475505793
