src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
44,1,cognitive,6,4,2,high_cue,low_stim,4,1626113575.5853698,1626113575.5877,1626113578.3697,1626113578.38234,1.8927681446075402,1626113580.27041,1626113580.2820199,high_cue,h049.png,1626113581.26426,1626113581.26598,1.3982129096984899,1626113582.6879802,1626113582.6976302,1626113586.24642,3.5584416389465297,60.11115976098578,FIX,1626113586.78951,1626113586.7985196,8.67296099662781,low_stim,1626113597.47683,1626113597.48089,,1.0,left,1626113601.33889,3.86206316947937,1626113604.47944,1626113604.4818199,2.38303136825562,1626113606.88033,1626113606.88133,,,36.82380290155446,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,27,diff,27_50_R.jpg
44,1,cognitive,6,4,2,low_cue,low_stim,1,1626113575.5853698,1626113575.5877,1626113610.91517,1626113610.91735,1.8472971916198704,1626113612.78253,1626113612.7846801,low_cue,l004.png,1626113613.76371,1626113613.76544,0.7987599372863771,1626113614.58321,1626113614.5845401,1626113617.05094,2.4677288532257102,23.589990170743306,FIX,1626113618.6013699,1626113618.60336,1.06109857559204,low_stim,1626113621.68586,1626113621.68683,,2.0,right,1626113624.48069,2.7948372364044203,1626113628.6717901,1626113628.68179,4.1906750202179,1626113632.87336,1626113632.88074,,,180.0,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,18,same,18_50.jpg
44,1,cognitive,6,4,2,low_cue,med_stim,2,1626113575.5853698,1626113575.5877,1626113636.9082,1626113636.91456,0.854271173477173,1626113637.77519,1626113637.7816,low_cue,l035.png,1626113638.76371,1626113638.76509,1.09876084327698,1626113639.87597,1626113639.8808699,1626113642.42978,2.5538053512573198,14.872212053755863,FIX,1626113643.89414,1626113643.8981302,6.768332242965701,med_stim,1626113652.68075,1626113652.6818,,2.0,right,1626113656.4165,3.73575401306152,1626113659.6833599,1626113659.6856198,2.57911157608032,1626113662.2843301,1626113662.2854302,1626113664.9854698,2.70114350318909,26.154335778312912,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,42,diff,42_100_R.jpg
44,1,cognitive,6,4,2,low_cue,high_stim,3,1626113575.5853698,1626113575.5877,1626113666.31917,1626113666.32093,1.0433034896850601,1626113667.36956,1626113667.38182,low_cue,l001.png,1626113668.36337,1626113668.36462,2.09909510612488,1626113670.48739,1626113670.48848,1626113673.22188,2.7344923019409197,4.219095349248455,FIX,1626113674.50555,1626113674.50732,5.15691685676575,high_stim,1626113681.67489,1626113681.6807199,,1.0,left,1626113684.71774,3.04285025596619,1626113688.6775,1626113688.68138,2.28496503829956,1626113690.97836,1626113690.98046,1626113694.0631,3.08473539352417,19.66926766401706,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,42,diff,42_150_R.jpg
44,1,cognitive,6,4,2,high_cue,med_stim,5,1626113575.5853698,1626113575.5877,1626113694.99653,1626113694.99744,0.665940999984741,1626113695.68012,1626113695.6816401,high_cue,h053.png,1626113696.66347,1626113696.66483,1.3989999294281,1626113698.0810099,1626113698.08205,1626113700.2653599,2.1843509674072297,54.64965010503741,FIX,1626113702.09918,1626113702.10095,5.56329154968262,med_stim,1626113709.68534,1626113709.68635,,2.0,right,1626113713.3176599,3.63231587409973,1626113716.6712801,1626113716.68167,3.59119272232056,1626113720.27262,1626113720.2808,1626113723.54646,3.27384352684021,24.102234501161142,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,11,diff,11_100_R.jpg
44,1,cognitive,6,4,2,high_cue,high_stim,6,1626113575.5853698,1626113575.5877,1626113724.30746,1626113724.30897,0.55501127243042,1626113724.87434,1626113724.88177,high_cue,h002.png,1626113725.86339,1626113725.86467,1.0990779399871802,1626113726.9751198,1626113726.98081,1626113729.26314,2.28802037239075,56.4372562189076,FIX,1626113730.99329,1626113730.99852,5.469183444976809,high_stim,1626113738.47941,1626113738.4807,,2.0,right,1626113743.1969,4.717488527297969,1626113745.48202,1626113745.48381,2.68044781684875,1626113748.1830301,1626113748.1835198,1626113751.35103,3.1679973602294904,43.539517488156356,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,35,same,35_150.jpg
44,1,cognitive,6,4,2,high_cue,low_stim,4,1626113575.5853698,1626113575.5877,1626113752.20119,1626113752.2145698,1.96127653121948,1626113754.16859,1626113754.18147,high_cue,h020.png,1626113755.16355,1626113755.1647801,1.09892106056213,1626113756.28605,1626113756.2870002,1626113759.75423,3.4681763648986803,52.16530873291592,FIX,1626113760.30421,1626113760.30592,2.55825304985046,low_stim,1626113764.87259,1626113764.88057,,2.0,right,1626113768.8578901,3.98530411720276,1626113771.8752,1626113771.88162,10.887272834777805,1626113782.77926,1626113782.78053,1626113785.96402,3.1847527027130096,10.676355682695798,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,29,same,29_50.jpg
44,1,cognitive,6,4,2,high_cue,high_stim,6,1626113575.5853698,1626113575.5877,1626113786.79743,1626113786.81495,7.76503992080688,1626113794.5669901,1626113794.58176,high_cue,h034.png,1626113795.5634902,1626113795.56478,1.0989818572998,1626113796.68445,1626113796.68572,1626113798.55197,1.86751937866211,54.328391223554256,FIX,1626113800.70261,1626113800.70469,0.8598556518554691,high_stim,1626113803.57035,1626113803.58095,,,,,,1626113810.57296,1626113810.58161,5.58950686454773,1626113816.17505,1626113816.1803901,1626113819.8297696,3.65471863746643,45.16231055593669,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,10,diff,10_150_R.jpg
44,1,cognitive,6,4,2,low_cue,low_stim,1,1626113575.5853698,1626113575.5877,1626113820.39329,1626113820.3979,0.6691789627075201,1626113821.07688,1626113821.08135,low_cue,l003.png,1626113822.06341,1626113822.0647,2.0990581512451203,1626113824.17804,1626113824.18065,1626113826.26311,2.08507251739502,18.943263061251514,FIX,1626113828.1962,1626113828.19802,4.56626963615417,low_stim,1626113834.78199,1626113834.78319,,1.0,left,1626113837.4876802,2.70569062232971,1626113841.7846,1626113841.7864401,4.277866125106811,1626113846.08621,1626113846.08682,1626113849.5043302,3.41812229156494,15.315451196918463,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,42,diff,42_50_R.jpg
44,1,cognitive,6,4,2,low_cue,med_stim,2,1626113575.5853698,1626113575.5877,1626113850.1043699,1626113850.11419,1.85809850692749,1626113851.97173,1626113851.98158,low_cue,l056.png,1626113852.96339,1626113852.96519,2.0990750789642303,1626113855.07289,1626113855.08085,1626113857.42976,2.35686826705933,10.859503235321995,FIX,1626113859.09106,1626113859.09293,5.2714130878448495,med_stim,1626113866.37711,1626113866.3810804,,2.0,right,1626113869.6737,3.29659652709961,1626113873.37972,1626113873.3818,4.18275165557861,1626113877.58128,1626113877.58253,,,17.998694973021554,FIX,1626113974.10061,1626113974.10238,398.515239715576,,0,,,0,,11,same,11_100.jpg
