onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
10.990119934082031	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	0	low_cue	med_stim	12.9074086712658		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
51.50319004058838	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	1	low_cue	high_stim	4.36351139166193		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
82.99684000015259	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	2	high_cue	low_stim	70.6881434356473		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
117.19150996208192	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	3	high_cue	med_stim	94.6106493186606		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
150.50268006324768	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	4	high_cue	high_stim	55.4077113124901		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
185.0977499485016	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	5	low_cue	high_stim	3.90569913707213		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
213.1907000541687	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	6	low_cue	low_stim	2.52949420483775		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
244.30142998695376	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	7	high_cue	high_stim	27.3923695518927		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
270.3938400745392	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	8	high_cue	low_stim	72.5090026877574		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
304.0889799594879	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	9	low_cue	med_stim	9.6887865603668		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
338.1009900569916	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	10	low_cue	low_stim	6.89742755775175		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
376.0978400707245	1.0	cue	sub-0017	ses-01	run-01	vicarious	cue	11	high_cue	med_stim	70.8979894477613		sub-0017_ses-01_run-01_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
14.341190099716188	3.78528475761414	expectrating	sub-0017	ses-01	run-01	vicarious	expectrating	0	low_cue	med_stim	12.9074086712658		sub-0017_ses-01_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
53.70391011238098	1.8179075717926	expectrating	sub-0017	ses-01	run-01	vicarious	expectrating	1	low_cue	high_stim	4.36351139166193		sub-0017_ses-01_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
