,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,41,1,cognitive,4,high_cue,high_stim,6,0,high_stim,0.1464464957125049
1,41,1,cognitive,4,low_cue,high_stim,3,1,high_stim,0.566676743102222
2,41,1,cognitive,4,low_cue,high_stim,3,2,high_stim,1.4423378161065876
3,41,1,cognitive,4,high_cue,high_stim,6,3,high_stim,-0.12742972386427392
4,41,1,cognitive,4,low_cue,low_stim,1,4,low_stim,-1.068502850794381
5,41,1,cognitive,4,high_cue,low_stim,4,5,low_stim,-0.8153701285471123
6,41,1,cognitive,4,low_cue,med_stim,2,6,med_stim,-1.9428210755890003
7,41,1,cognitive,4,high_cue,med_stim,5,7,med_stim,-0.5069997903268769
8,41,1,cognitive,4,high_cue,med_stim,5,8,med_stim,0.6267332801537555
9,41,1,cognitive,4,low_cue,med_stim,2,9,med_stim,0.7482614011374831
10,41,1,cognitive,4,high_cue,low_stim,4,10,low_stim,0.49768970846861066
11,41,1,cognitive,4,low_cue,low_stim,1,11,low_stim,0.6689631688553164
