,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,41,1,vicarious,5,high_cue,high_stim,6,0,high_stim,1.187612769257803
1,41,1,vicarious,5,low_cue,high_stim,3,1,high_stim,0.8725368188235159
2,41,1,vicarious,5,low_cue,high_stim,3,2,high_stim,0.1492015732349694
3,41,1,vicarious,5,high_cue,high_stim,6,3,high_stim,-0.06004452733185774
4,41,1,vicarious,5,low_cue,low_stim,1,4,low_stim,-0.18419389774780637
5,41,1,vicarious,5,high_cue,low_stim,4,5,low_stim,-1.2057744020823338
6,41,1,vicarious,5,low_cue,med_stim,2,6,med_stim,-1.2058129021155382
7,41,1,vicarious,5,high_cue,med_stim,5,7,med_stim,-1.2493055782802858
8,41,1,vicarious,5,high_cue,med_stim,5,8,med_stim,-1.0124097686685098
9,41,1,vicarious,5,low_cue,med_stim,2,9,med_stim,1.1246228683838542
10,41,1,vicarious,5,high_cue,low_stim,4,10,low_stim,1.098026000420942
11,41,1,vicarious,5,low_cue,low_stim,1,11,low_stim,1.335404403884898
