,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,1,vicarious,3,low_cue,med_stim,2,0,med_stim,-0.9125881980870566
1,65,1,vicarious,3,high_cue,low_stim,4,1,low_stim,0.3921749236197873
2,65,1,vicarious,3,low_cue,high_stim,3,2,high_stim,0.3874285029322014
3,65,1,vicarious,3,high_cue,med_stim,5,3,med_stim,0.31348696422254707
4,65,1,vicarious,3,low_cue,med_stim,2,4,med_stim,0.6056675763143928
5,65,1,vicarious,3,low_cue,high_stim,3,5,high_stim,-0.5790438678275307
6,65,1,vicarious,3,high_cue,high_stim,6,6,high_stim,-0.12307242836076324
7,65,1,vicarious,3,low_cue,low_stim,1,7,low_stim,0.3313590781422953
8,65,1,vicarious,3,low_cue,low_stim,1,8,low_stim,0.5271663913079253
9,65,1,vicarious,3,high_cue,low_stim,4,9,low_stim,0.6016467634290656
10,65,1,vicarious,3,high_cue,med_stim,5,10,med_stim,-0.05668241118288825
11,65,1,vicarious,3,high_cue,high_stim,6,11,high_stim,-0.8258028556624758
