,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,1,cognitive,2,low_cue,low_stim,1,0,low_stim,-0.44702871639811037
1,65,1,cognitive,2,low_cue,med_stim,2,1,med_stim,0.3731082236791239
2,65,1,cognitive,2,high_cue,med_stim,5,2,med_stim,0.12940285238455476
3,65,1,cognitive,2,low_cue,high_stim,3,3,high_stim,-0.37990299419338197
4,65,1,cognitive,2,high_cue,med_stim,5,4,med_stim,-0.2280981144782544
5,65,1,cognitive,2,low_cue,high_stim,3,5,high_stim,-0.2381932935256179
6,65,1,cognitive,2,low_cue,low_stim,1,6,low_stim,-0.6102549318043348
7,65,1,cognitive,2,high_cue,high_stim,6,7,high_stim,-0.055292835281707316
8,65,1,cognitive,2,high_cue,high_stim,6,8,high_stim,-0.2523563241478323
9,65,1,cognitive,2,high_cue,low_stim,4,9,low_stim,0.2324649853015546
10,65,1,cognitive,2,high_cue,low_stim,4,10,low_stim,0.5528257432012794
11,65,1,cognitive,2,low_cue,med_stim,2,11,med_stim,-0.17838109959941764
