,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,1,cognitive,4,high_cue,low_stim,4,0,low_stim,-0.3015761138833646
1,65,1,cognitive,4,low_cue,med_stim,2,1,med_stim,-0.6742242181179222
2,65,1,cognitive,4,high_cue,high_stim,6,2,high_stim,0.3842594133493563
3,65,1,cognitive,4,low_cue,high_stim,3,3,high_stim,0.9405174804328407
4,65,1,cognitive,4,high_cue,low_stim,4,4,low_stim,0.062175215366603254
5,65,1,cognitive,4,high_cue,med_stim,5,5,med_stim,0.8169862144906473
6,65,1,cognitive,4,low_cue,high_stim,3,6,high_stim,-0.250533766995738
7,65,1,cognitive,4,high_cue,med_stim,5,7,med_stim,-0.7450199639725871
8,65,1,cognitive,4,low_cue,low_stim,1,8,low_stim,0.38244251168274734
9,65,1,cognitive,4,low_cue,low_stim,1,9,low_stim,-0.003722037402673677
10,65,1,cognitive,4,high_cue,high_stim,6,10,high_stim,0.08690918673386404
11,65,1,cognitive,4,low_cue,med_stim,2,11,med_stim,-0.41493518193556067
