,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,1,vicarious,6,high_cue,med_stim,5,0,med_stim,-0.1948147233261372
1,65,1,vicarious,6,low_cue,med_stim,2,1,med_stim,-0.24259248920573281
2,65,1,vicarious,6,high_cue,low_stim,4,2,low_stim,0.43014726326352865
3,65,1,vicarious,6,low_cue,med_stim,2,3,med_stim,-0.12396468348727298
4,65,1,vicarious,6,high_cue,high_stim,6,4,high_stim,0.5654174813045546
5,65,1,vicarious,6,low_cue,low_stim,1,5,low_stim,0.48808108703679715
6,65,1,vicarious,6,low_cue,high_stim,3,6,high_stim,0.4968782990645485
7,65,1,vicarious,6,high_cue,med_stim,5,7,med_stim,0.3586661598630597
8,65,1,vicarious,6,high_cue,low_stim,4,8,low_stim,-0.7886617424621598
9,65,1,vicarious,6,low_cue,high_stim,3,9,high_stim,-0.043067707479147975
10,65,1,vicarious,6,high_cue,high_stim,6,10,high_stim,0.15333476755352538
11,65,1,vicarious,6,low_cue,low_stim,1,11,low_stim,0.70742259891469
