,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,1,vicarious,6,high_cue,med_stim,5,0,med_stim,-0.29975217140495664
1,65,1,vicarious,6,low_cue,med_stim,2,1,med_stim,-0.16663806240743725
2,65,1,vicarious,6,high_cue,low_stim,4,2,low_stim,0.39223656260014045
3,65,1,vicarious,6,low_cue,med_stim,2,3,med_stim,-0.08532017548730939
4,65,1,vicarious,6,high_cue,high_stim,6,4,high_stim,0.38389575985123964
5,65,1,vicarious,6,low_cue,low_stim,1,5,low_stim,-0.015576020362021622
6,65,1,vicarious,6,low_cue,high_stim,3,6,high_stim,0.19909947581559262
7,65,1,vicarious,6,high_cue,med_stim,5,7,med_stim,0.11660884672023351
8,65,1,vicarious,6,high_cue,low_stim,4,8,low_stim,-0.6822959010307342
9,65,1,vicarious,6,low_cue,high_stim,3,9,high_stim,0.01676132782416259
10,65,1,vicarious,6,high_cue,high_stim,6,10,high_stim,0.21938855523359949
11,65,1,vicarious,6,low_cue,low_stim,1,11,low_stim,0.6541558735943889
