,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,65,1,cognitive,2,low_cue,low_stim,1,0,low_stim,-0.1422386523665282
1,65,1,cognitive,2,low_cue,med_stim,2,1,med_stim,0.2883497327745631
2,65,1,cognitive,2,high_cue,med_stim,5,2,med_stim,0.3935449853592878
3,65,1,cognitive,2,low_cue,high_stim,3,3,high_stim,-0.7722670097575037
4,65,1,cognitive,2,high_cue,med_stim,5,4,med_stim,-0.1802160287464956
5,65,1,cognitive,2,low_cue,high_stim,3,5,high_stim,0.03900717976292226
6,65,1,cognitive,2,low_cue,low_stim,1,6,low_stim,-0.3218405426266276
7,65,1,cognitive,2,high_cue,high_stim,6,7,high_stim,0.17426916863351571
8,65,1,cognitive,2,high_cue,high_stim,6,8,high_stim,-0.4200889313693748
9,65,1,cognitive,2,high_cue,low_stim,4,9,low_stim,0.16622759713484728
10,65,1,cognitive,2,high_cue,low_stim,4,10,low_stim,0.5361540213368988
11,65,1,cognitive,2,low_cue,med_stim,2,11,med_stim,0.11844116122492714
