onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.10371994972229	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	0	high_cue	med_stim	94.381037831808		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
33.49800992012024	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	1	low_cue	low_stim	31.2005146039806		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
71.59554982185364	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	2	high_cue	low_stim	111.417166352942		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.6082398891449	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	3	high_cue	high_stim	71.6391724546336		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
132.8017098903656	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	4	high_cue	low_stim	98.7811627343855		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
163.2964198589325	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	5	high_cue	med_stim	101.129189289611		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
196.90895986557007	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	6	low_cue	high_stim	19.3885677146773		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
231.40514993667605	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	7	low_cue	med_stim	53.4985588794937		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
270.40302991867065	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	8	high_cue	high_stim	107.842765470793		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
297.6965398788452	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	9	low_cue	med_stim	23.8925023080266		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
327.20754981040955	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	10	low_cue	low_stim	28.6861475737394		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
372.6078100204468	1.0	cue	sub-0061	ses-04	run-01	cognitive	cue	11	low_cue	high_stim	38.7711341104585		sub-0061_ses-04_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.254899978637695	2.69304299354553	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	0	high_cue	med_stim	94.381037831808		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
36.59916996955872	1.31737279891968	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	1	low_cue	low_stim	31.2005146039806		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
73.61297988891602	2.6017324924469	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	2	high_cue	low_stim	111.417166352942		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
108.70939993858336	2.15670704841614	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	3	high_cue	high_stim	71.6391724546336		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
135.9362199306488	2.16764950752258	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	4	high_cue	low_stim	98.7811627343855		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
165.29716992378235	2.13433575630188	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	5	high_cue	med_stim	101.129189289611		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
199.3098499774933	2.52147197723389	expectrating	sub-0061	ses-04	run-01	cognitive	expectrating	6	low_cue	high_stim	19.3885677146773		sub-0061_ses-04_run-01_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
