event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
10.603770017623901	12.304409980773926	23.08728003501892	31.111419916152954	low_cue	low_stim	1.70138835906982	25.5328064855123	2.93467903137207	26.346366057655	-1	-1	1
35.69647002220154	37.9973201751709	45.78766989707947	56.304150104522705	low_cue	med_stim	1.75845694541931	29.7448812969422	2.61832022666931	29.5723907608144	-1	0	-2
61.289340019226074	64.20710015296936	74.18713998794556	86.29867005348206	low_cue	low_stim	2.10092687606812	9.9546069435557	2.92383074760437	8.29714496983688	-1	-1	1
91.30053997039795	93.70143008232117	101.78640007972717	112.30836987495422	low_cue	high_stim	2.25436401367188	12.8042660652868	3.05133414268494	17.9627415515166	-1	1	1
119.99457001686096	122.89565014839172	133.79145002365112	142.8030800819397	high_cue	med_stim	2.46015310287476	89.27477570094071	3.3193728923797594	21.974507991472	1	0	-2
153.89054012298584	155.79124999046326	169.78644013404846	184.20185017585754	high_cue	high_stim	1.7174403667449998	101.580619182228	2.7706036567688	68.8801438465753	1	1	1
194.1889100074768	197.0066201686859	206.18671989440918	214.2130401134491	high_cue	med_stim	1.70089077949524	38.480198248343			1	0	-2
219.19823002815247	222.09931015968323	234.48662996292114	242.70700001716614	high_cue	low_stim	1.53985667228699	101.805792300589	2.3176870346069305	9.22392228210534	1	-1	1
251.39357018470764	253.7944700717926	266.68620014190674	280.8045401573181	high_cue	low_stim	1.10061693191528	51.7003113249664			1	-1	1
285.7897300720215	289.007600069046	297.9861099720001	311.2992401123047	high_cue	high_stim	1.55072855949402	66.1074976919734			1	1	1
326.18813014030457	328.1055099964142	342.38627004623413	353.31491017341614	low_cue	med_stim					-1	0	-2
366.4031300544739	369.2041699886322	375.78639006614685	394.81371998786926	low_cue	high_stim	1.5349960327148402	12.9773953378174			-1	1	1
