onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.673710107803345	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	0	low_cue	med_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-000_cuetype-low.nii.gz
34.98464012145996	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	1	high_cue	low_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
62.67830014228821	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	2	low_cue	high_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
96.07409000396729	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	3	high_cue	med_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
131.58733010292053	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	4	low_cue	med_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
163.38251996040344	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	5	low_cue	high_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
193.37704014778137	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	6	high_cue	high_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
234.37566995620728	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	7	low_cue	low_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
259.0682101249695	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	8	low_cue	low_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
307.769700050354	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	9	high_cue	low_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
340.68198013305664	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	10	high_cue	med_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
371.47678995132446	1.0	cue	sub-0005	ses-01	run-03	vicarious	cue	11	high_cue	high_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
8.991610050201416	1.88782334327698	expectrating	sub-0005	ses-01	run-03	vicarious	expectrating	0	low_cue	med_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-expectrating_trial-000_cuetype-low.nii.gz
37.68565011024475	2.71784639358521	expectrating	sub-0005	ses-01	run-03	vicarious	expectrating	1	high_cue	low_stim	0		sub-0005_ses-01_run-03_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
