onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
14.200829982757568	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	0	low_cue	low_stim	12.5288077091515		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
43.79520010948181	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	1	low_cue	med_stim	9.50024131533731		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
77.79120993614197	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	2	high_cue	med_stim	32.2245330172405		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
110.48674011230467	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	3	low_cue	high_stim	11.5862765346285		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
150.68506002426147	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	4	high_cue	med_stim	29.5454437848755		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
178.6955099105835	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	5	low_cue	high_stim	6.26349061433454		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
205.38878989219663	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	6	low_cue	low_stim	16.324623321803		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
237.4841001033783	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	7	high_cue	high_stim	27.4907552097423		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
265.7946500778198	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	8	high_cue	high_stim	14.0362434679265		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
296.6895101070404	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	9	high_cue	low_stim	15.3369113377359		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
332.6862699985504	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	10	high_cue	low_stim	13.9247732204094		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
365.2817499637604	1.0	cue	sub-0059	ses-01	run-05	cognitive	cue	11	low_cue	med_stim	7.00938425662125		sub-0059_ses-01_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
16.001499891281128	2.05091190338135	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	0	low_cue	low_stim	12.5288077091515		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
46.79631996154785	1.63727188110352	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	1	low_cue	med_stim	9.50024131533731		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
80.79233002662659	2.44137525558472	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	2	high_cue	med_stim	32.2245330172405		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
112.38743996620178	2.71784710884094	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	3	low_cue	high_stim	11.5862765346285		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
152.4023699760437	3.53480625152588	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	4	high_cue	med_stim	29.5454437848755		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
181.79665994644165	1.32031321525574	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	5	low_cue	high_stim	6.26349061433454		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
208.38990998268127	1.31041193008423	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	6	low_cue	low_stim	16.324623321803		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
239.2014000415802	3.03458261489868	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	7	high_cue	high_stim	27.4907552097423		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
268.79576992988586	1.78784990310669	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	8	high_cue	high_stim	14.0362434679265		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
299.49055004119873	1.62643933296204	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	9	high_cue	low_stim	15.3369113377359		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
335.5873498916626	2.13435554504395	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	10	high_cue	low_stim	13.9247732204094		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
367.1991400718689	2.90134048461914	expectrating	sub-0059	ses-01	run-05	cognitive	expectrating	11	low_cue	med_stim	7.00938425662125		sub-0059_ses-01_run-05_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
26.705490112304688	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	0	low_cue	low_stim	12.5288077091515	10.4914770123316	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
57.50030994415283	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	1	low_cue	med_stim	9.50024131533731	17.0159172483421	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
87.59487009048462	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	2	high_cue	med_stim	32.2245330172405	6.49352531253926	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
125.8924798965454	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	3	low_cue	high_stim	11.5862765346285	9.46232220802562	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
160.8888599872589	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	4	high_cue	med_stim	29.5454437848755		sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
189.9997200965881	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	5	low_cue	high_stim	6.26349061433454	32.4184499496431	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
219.69412994384768	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	6	low_cue	low_stim	16.324623321803	19.8851651138554	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
245.98727011680603	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	7	high_cue	high_stim	27.4907552097423	11.7682889320206	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
276.99883008003235	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	8	high_cue	high_stim	14.0362434679265	10.6763556826958	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
316.09675002098083	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	9	high_cue	low_stim	15.3369113377359	10.6337744921121	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
346.49141001701355	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	10	high_cue	low_stim	13.9247732204094	8.29241291009267	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
380.78753995895386	5.0	stimulus	sub-0059	ses-01	run-05	cognitive	stimulus	11	low_cue	med_stim	7.00938425662125	12.7533002545757	sub-0059_ses-01_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
37.69291996955872	3.19081687927246	outcomerating	sub-0059	ses-01	run-05	cognitive	outcomerating	0	low_cue	low_stim	12.5288077091515	10.4914770123316	sub-0059_ses-01_run-05_runtype-cognitive_event-outcomerating_trial-000_cuetype-low_stimintensity-low.nii.gz
