onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.695180177688599	1.0	cue	sub-0086	ses-04	run-06	pain	cue	0	high_cue	high_stim	65.8470812172278		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
28.987200021743774	1.0	cue	sub-0086	ses-04	run-06	pain	cue	1	low_cue	high_stim	27.9092902838683		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
59.7820200920105	1.0	cue	sub-0086	ses-04	run-06	pain	cue	2	low_cue	high_stim	5.75633826112338		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-002_cuetype-low.nii.gz
94.87844014167786	1.0	cue	sub-0086	ses-04	run-06	pain	cue	3	high_cue	high_stim	89.3069396972888		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-003_cuetype-high.nii.gz
119.9878101348877	1.0	cue	sub-0086	ses-04	run-06	pain	cue	4	low_cue	low_stim	28.8309683123904		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-004_cuetype-low.nii.gz
162.38695001602173	1.0	cue	sub-0086	ses-04	run-06	pain	cue	5	high_cue	low_stim	76.1359878154515		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-005_cuetype-high.nii.gz
215.3900501728058	1.0	cue	sub-0086	ses-04	run-06	pain	cue	6	low_cue	med_stim	26.3563243062187		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
251.6869201660156	1.0	cue	sub-0086	ses-04	run-06	pain	cue	7	high_cue	med_stim	82.759409870355		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-007_cuetype-high.nii.gz
279.9808101654053	1.0	cue	sub-0086	ses-04	run-06	pain	cue	8	high_cue	med_stim	68.3691131634821		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
308.39140009880066	1.0	cue	sub-0086	ses-04	run-06	pain	cue	9	low_cue	med_stim	8.9851997504227		sub-0086_ses-04_run-06_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
