,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,39,1,cognitive,2,high_cue,low_stim,4,0,low_stim,0.6672653896164258
1,39,1,cognitive,2,low_cue,med_stim,2,1,med_stim,0.12027954977956352
2,39,1,cognitive,2,high_cue,high_stim,6,2,high_stim,-0.5368009402492311
3,39,1,cognitive,2,low_cue,high_stim,3,3,high_stim,-0.5927010895394649
4,39,1,cognitive,2,high_cue,low_stim,4,4,low_stim,-0.39254357928554073
5,39,1,cognitive,2,high_cue,med_stim,5,5,med_stim,-0.03000338582800242
6,39,1,cognitive,2,low_cue,high_stim,3,6,high_stim,0.4398922319036415
7,39,1,cognitive,2,high_cue,med_stim,5,7,med_stim,0.42393527998295305
8,39,1,cognitive,2,low_cue,low_stim,1,8,low_stim,1.3701474670894527
9,39,1,cognitive,2,low_cue,low_stim,1,9,low_stim,-1.3004787912288376
10,39,1,cognitive,2,high_cue,high_stim,6,10,high_stim,-0.4564486751270779
11,39,1,cognitive,2,low_cue,med_stim,2,11,med_stim,-0.5271943678067635
