,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,39,1,vicarious,1,high_cue,low_stim,4,0,low_stim,0.772473402287961
1,39,1,vicarious,1,low_cue,med_stim,2,1,med_stim,1.2367784193769151
2,39,1,vicarious,1,high_cue,low_stim,4,2,low_stim,0.6162402761728768
3,39,1,vicarious,1,low_cue,med_stim,2,3,med_stim,0.22865531910673503
4,39,1,vicarious,1,high_cue,high_stim,6,4,high_stim,-0.5898857546332121
5,39,1,vicarious,1,low_cue,low_stim,1,5,low_stim,-1.559888705601856
6,39,1,vicarious,1,low_cue,high_stim,3,6,high_stim,-1.0096333524497498
7,39,1,vicarious,1,low_cue,low_stim,1,7,low_stim,-1.0043379886882382
8,39,1,vicarious,1,high_cue,high_stim,6,8,high_stim,-0.46412899715373723
9,39,1,vicarious,1,low_cue,high_stim,3,9,high_stim,-0.0896992078692447
10,39,1,vicarious,1,high_cue,med_stim,5,10,med_stim,0.5958581938862902
11,39,1,vicarious,1,high_cue,med_stim,5,11,med_stim,1.5337644688629295
