,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,39,1,cognitive,5,low_cue,low_stim,1,0,low_stim,0.8093598687580057
1,39,1,cognitive,5,low_cue,med_stim,2,1,med_stim,0.46528178071333937
2,39,1,cognitive,5,high_cue,med_stim,5,2,med_stim,0.04313037189212051
3,39,1,cognitive,5,low_cue,high_stim,3,3,high_stim,-1.065086058496607
4,39,1,cognitive,5,high_cue,med_stim,5,4,med_stim,-1.1268641749118216
5,39,1,cognitive,5,low_cue,high_stim,3,5,high_stim,-1.4323794678442263
6,39,1,cognitive,5,low_cue,low_stim,1,6,low_stim,-0.8615054456656493
7,39,1,cognitive,5,high_cue,high_stim,6,7,high_stim,0.3347406921121775
8,39,1,cognitive,5,high_cue,high_stim,6,8,high_stim,1.5533210016723584
9,39,1,cognitive,5,high_cue,low_stim,4,9,low_stim,1.3393587927404405
10,39,1,cognitive,5,high_cue,low_stim,4,10,low_stim,-0.07464852488086485
11,39,1,cognitive,5,low_cue,med_stim,2,11,med_stim,-0.6701968067866849
