,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,39,3,cognitive,6,low_cue,low_stim,1,0,low_stim,0.6899422884720098
1,39,3,cognitive,6,high_cue,med_stim,5,1,med_stim,-0.18807501693152445
2,39,3,cognitive,6,high_cue,low_stim,4,2,low_stim,-0.2917646174390009
3,39,3,cognitive,6,high_cue,high_stim,6,3,high_stim,-0.6486596785780034
4,39,3,cognitive,6,low_cue,med_stim,2,4,med_stim,-0.1351259718111078
5,39,3,cognitive,6,low_cue,high_stim,3,5,high_stim,-0.4510224217018044
6,39,3,cognitive,6,low_cue,med_stim,2,6,med_stim,-0.589667070037101
7,39,3,cognitive,6,low_cue,high_stim,3,7,high_stim,-0.9900281201853404
8,39,3,cognitive,6,high_cue,low_stim,4,8,low_stim,-0.9358954994535126
9,39,3,cognitive,6,high_cue,high_stim,6,9,high_stim,2.509744259284418
10,39,3,cognitive,6,high_cue,med_stim,5,10,med_stim,0.5339983380586961
11,39,3,cognitive,6,low_cue,low_stim,1,11,low_stim,0.10884042503639413
