onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
4.99	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h045.png	n/a	n/a	n/a	n/a	n/a
39.6	0.98	cue	2	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h035.png	n/a	n/a	n/a	n/a	n/a
72.5	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a	n/a	n/a
105.29	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l046.png	n/a	n/a	n/a	n/a	n/a
129.4	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h007.png	n/a	n/a	n/a	n/a	n/a
167.9	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a	n/a	n/a
200.5	1.0	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h039.png	n/a	n/a	n/a	n/a	n/a
236.99	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
268.49	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l041.png	n/a	n/a	n/a	n/a	n/a
296.4	1.0	cue	10	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l021.png	n/a	n/a	n/a	n/a	n/a
330.69	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a	n/a	n/a
371.99	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
7.22	3.79	expectrating	1	high_cue	n/a	58.96	Strong	58.96	Strong	0.93	2.86	h045.png	n/a	n/a	n/a	n/a	n/a
42.8	3.1	expectrating	2	high_cue	n/a	75.85	Very Strong	75.85	Very Strong	1.23	1.87	h035.png	n/a	n/a	n/a	n/a	n/a
74.5	2.4	expectrating	3	high_cue	n/a	77.47	Very Strong	77.47	Very Strong	0.42	1.98	h052.png	n/a	n/a	n/a	n/a	n/a
107.31	1.97	expectrating	4	low_cue	n/a	29.74	Strong	29.74	Strong	0.43	1.54	l046.png	n/a	n/a	n/a	n/a	n/a
133.3	2.0	expectrating	5	high_cue	n/a	64.36	Very Strong	64.36	Very Strong	1.03	0.97	h007.png	n/a	n/a	n/a	n/a	n/a
171.1	2.97	expectrating	6	low_cue	n/a	27.69	Moderate	27.69	Moderate	0.62	2.35	l016.png	n/a	n/a	n/a	n/a	n/a
202.5	2.57	expectrating	7	high_cue	n/a	94.61	Very Strong	94.61	Very Strong	1.0	1.57	h039.png	n/a	n/a	n/a	n/a	n/a
240.19	1.32	expectrating	8	high_cue	n/a	89.06	Very Strong	89.06	Very Strong	0.28	1.04	h046.png	n/a	n/a	n/a	n/a	n/a
271.71	1.49	expectrating	9	low_cue	n/a	25.46	Moderate	25.46	Moderate	0.38	1.11	l041.png	n/a	n/a	n/a	n/a	n/a
298.3	1.97	expectrating	10	low_cue	n/a	8.13	Weak	8.13	Weak	0.85	1.12	l021.png	n/a	n/a	n/a	n/a	n/a
332.4	2.6	expectrating	11	low_cue	n/a	11.36	Moderate	11.36	Moderate	0.62	1.98	l024.png	n/a	n/a	n/a	n/a	n/a
373.59		expectrating	12	low_cue	n/a					1.0	0.98	l049.png	n/a	n/a	n/a	n/a	n/a
17.24	11.2	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	17.26	20.54	25.54	28.46	success
