,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,26,4,cognitive,1,high_cue,low_stim,4,0,low_stim,0.05399824407018442
1,26,4,cognitive,1,low_cue,med_stim,2,1,med_stim,-1.1048724138707797
2,26,4,cognitive,1,high_cue,low_stim,4,2,low_stim,-0.5530217012665763
3,26,4,cognitive,1,low_cue,med_stim,2,3,med_stim,-0.4403135786809371
4,26,4,cognitive,1,high_cue,high_stim,6,4,high_stim,-0.039922812648357404
5,26,4,cognitive,1,low_cue,low_stim,1,5,low_stim,0.1838287886482823
6,26,4,cognitive,1,low_cue,high_stim,3,6,high_stim,0.009893043939077518
7,26,4,cognitive,1,low_cue,low_stim,1,7,low_stim,0.044759187523011924
8,26,4,cognitive,1,high_cue,high_stim,6,8,high_stim,-0.08472134624553601
9,26,4,cognitive,1,low_cue,high_stim,3,9,high_stim,0.12763972681836
10,26,4,cognitive,1,high_cue,med_stim,5,10,med_stim,0.31726295482351935
11,26,4,cognitive,1,high_cue,med_stim,5,11,med_stim,-0.7200197938602227
