,onset,duration,trial_type,sub,ses,run,runtype,eventtype,trialnum,cuetype,stimtype,expectrating,outcomerating,singletrial_fname
0,7.89283013343811,1.0,cue,sub-0104,ses-03,run-03,pain,cue,0,high_cue,low_stim,69.2803309143851,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-000_cuetype-high.nii.gz
1,37.6040301322937,1.0,cue,sub-0104,ses-03,run-03,pain,cue,1,low_cue,med_stim,27.2929075865504,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-001_cuetype-low.nii.gz
2,66.69833016395569,1.0,cue,sub-0104,ses-03,run-03,pain,cue,2,high_cue,low_stim,67.3447672913202,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-002_cuetype-high.nii.gz
3,95.49252009391785,1.0,cue,sub-0104,ses-03,run-03,pain,cue,3,low_cue,med_stim,46.9525090493996,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-003_cuetype-low.nii.gz
4,125.90398001670836,1.0,cue,sub-0104,ses-03,run-03,pain,cue,4,high_cue,high_stim,22.9565823245116,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-004_cuetype-high.nii.gz
5,151.997150182724,1.0,cue,sub-0104,ses-03,run-03,pain,cue,5,low_cue,low_stim,53.361132471051505,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-005_cuetype-low.nii.gz
6,187.4938600063324,1.0,cue,sub-0104,ses-03,run-03,pain,cue,6,low_cue,high_stim,44.02346196423839,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-006_cuetype-low.nii.gz
7,223.39073014259338,1.0,cue,sub-0104,ses-03,run-03,pain,cue,7,low_cue,low_stim,18.2170951978248,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-007_cuetype-low.nii.gz
8,259.30426001548767,1.0,cue,sub-0104,ses-03,run-03,pain,cue,8,high_cue,high_stim,81.4805778425889,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-008_cuetype-high.nii.gz
9,291.6998100280762,1.0,cue,sub-0104,ses-03,run-03,pain,cue,9,low_cue,high_stim,36.1796204479789,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-009_cuetype-low.nii.gz
10,328.69709014892584,1.0,cue,sub-0104,ses-03,run-03,pain,cue,10,high_cue,med_stim,54.3283912235543,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-010_cuetype-high.nii.gz
11,369.5958399772644,1.0,cue,sub-0104,ses-03,run-03,pain,cue,11,high_cue,med_stim,37.330094813822704,,sub-0104_ses-03_run-03_runtype-pain_event-cue_trial-011_cuetype-high.nii.gz
12,10.11033010482788,2.2010295391082795,expectrating,sub-0104,ses-03,run-03,pain,expectrating,0,high_cue,low_stim,69.2803309143851,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-000_cuetype-high.nii.gz
13,40.00494003295898,1.9725124835968,expectrating,sub-0104,ses-03,run-03,pain,expectrating,1,low_cue,med_stim,27.2929075865504,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-001_cuetype-low.nii.gz
14,68.89916014671326,2.15097284317017,expectrating,sub-0104,ses-03,run-03,pain,expectrating,2,high_cue,low_stim,67.3447672913202,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-002_cuetype-high.nii.gz
15,98.99383997917177,2.46774554252625,expectrating,sub-0104,ses-03,run-03,pain,expectrating,3,low_cue,med_stim,46.9525090493996,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-003_cuetype-low.nii.gz
16,127.6046199798584,2.63988423347473,expectrating,sub-0104,ses-03,run-03,pain,expectrating,4,high_cue,high_stim,22.9565823245116,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-004_cuetype-high.nii.gz
17,155.4984700679779,1.60089492797852,expectrating,sub-0104,ses-03,run-03,pain,expectrating,5,low_cue,low_stim,53.361132471051505,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-005_cuetype-low.nii.gz
18,189.69468998909,1.8175330162048302,expectrating,sub-0104,ses-03,run-03,pain,expectrating,6,low_cue,high_stim,44.02346196423839,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-006_cuetype-low.nii.gz
19,225.60823011398315,2.70331811904907,expectrating,sub-0104,ses-03,run-03,pain,expectrating,7,low_cue,low_stim,18.2170951978248,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-007_cuetype-low.nii.gz
20,262.80558013916016,3.70613217353821,expectrating,sub-0104,ses-03,run-03,pain,expectrating,8,high_cue,high_stim,81.4805778425889,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-008_cuetype-high.nii.gz
21,294.10071015357966,2.0844902992248504,expectrating,sub-0104,ses-03,run-03,pain,expectrating,9,low_cue,high_stim,36.1796204479789,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-009_cuetype-low.nii.gz
22,331.09799003601074,1.81750273704529,expectrating,sub-0104,ses-03,run-03,pain,expectrating,10,high_cue,med_stim,54.3283912235543,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-010_cuetype-high.nii.gz
23,371.5965900421143,1.56739163398743,expectrating,sub-0104,ses-03,run-03,pain,expectrating,11,high_cue,med_stim,37.330094813822704,,sub-0104_ses-03_run-03_runtype-pain_event-expectrating_trial-011_cuetype-high.nii.gz
