,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,4,cognitive,3,low_cue,high_stim,3,0,high_stim,1.6816293452736233
1,38,4,cognitive,3,high_cue,med_stim,5,1,med_stim,0.3267877074956516
2,38,4,cognitive,3,low_cue,low_stim,1,2,low_stim,-0.5805176365973043
3,38,4,cognitive,3,low_cue,low_stim,1,3,low_stim,-0.808729617371827
4,38,4,cognitive,3,high_cue,low_stim,4,4,low_stim,-1.0783221179430023
5,38,4,cognitive,3,high_cue,med_stim,5,5,med_stim,-1.1637185796023604
6,38,4,cognitive,3,high_cue,low_stim,4,6,low_stim,-0.9790082779632238
7,38,4,cognitive,3,low_cue,high_stim,3,7,high_stim,-0.75262471442288
8,38,4,cognitive,3,low_cue,med_stim,2,8,med_stim,0.5444822618456553
9,38,4,cognitive,3,low_cue,med_stim,2,9,med_stim,0.7003025723630893
10,38,4,cognitive,3,high_cue,high_stim,6,10,high_stim,0.6769945348415942
11,38,4,cognitive,3,high_cue,high_stim,6,11,high_stim,1.1511407700909284
