,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,4,vicarious,2,low_cue,med_stim,2,0,med_stim,2.1645264797503874
1,38,4,vicarious,2,high_cue,low_stim,4,1,low_stim,0.4129878350912422
2,38,4,vicarious,2,high_cue,high_stim,6,2,high_stim,-0.46121320541081523
3,38,4,vicarious,2,low_cue,med_stim,2,3,med_stim,-0.949889264920378
4,38,4,vicarious,2,high_cue,low_stim,4,4,low_stim,-0.955334783861063
5,38,4,vicarious,2,low_cue,high_stim,3,5,high_stim,-0.9565403188826226
6,38,4,vicarious,2,low_cue,low_stim,1,6,low_stim,-0.9804638397938426
7,38,4,vicarious,2,high_cue,med_stim,5,7,med_stim,-0.7001267395173477
8,38,4,vicarious,2,low_cue,high_stim,3,8,high_stim,-0.551632672157884
9,38,4,vicarious,2,high_cue,med_stim,5,9,med_stim,0.3624544850900226
10,38,4,vicarious,2,low_cue,low_stim,1,10,low_stim,0.5001438007089677
11,38,4,vicarious,2,high_cue,high_stim,6,11,high_stim,0.9920846263309278
