,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,4,cognitive,0,high_cue,low_stim,4,0,low_stim,1.0935163813133404
1,38,4,cognitive,0,low_cue,med_stim,2,1,med_stim,-0.636405120838073
2,38,4,cognitive,0,high_cue,low_stim,4,2,low_stim,1.434396978210233
3,38,4,cognitive,0,low_cue,med_stim,2,3,med_stim,0.39669456072215015
4,38,4,cognitive,0,high_cue,high_stim,6,4,high_stim,-0.6333153305533177
5,38,4,cognitive,0,low_cue,low_stim,1,5,low_stim,-0.9830798731125963
6,38,4,cognitive,0,low_cue,high_stim,3,6,high_stim,-0.9484947674085334
7,38,4,cognitive,0,low_cue,low_stim,1,7,low_stim,-0.6592556071816034
8,38,4,cognitive,0,high_cue,high_stim,6,8,high_stim,-0.5110187486865045
9,38,4,cognitive,0,low_cue,high_stim,3,9,high_stim,-0.3354793065799555
10,38,4,cognitive,0,high_cue,med_stim,5,10,med_stim,0.6532221312256087
11,38,4,cognitive,0,high_cue,med_stim,5,11,med_stim,1.629370638341286
