,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,4,cognitive,3,low_cue,high_stim,3,0,high_stim,1.5927769898788962
1,38,4,cognitive,3,high_cue,med_stim,5,1,med_stim,0.5832157911381783
2,38,4,cognitive,3,low_cue,low_stim,1,2,low_stim,-0.44017934188567637
3,38,4,cognitive,3,low_cue,low_stim,1,3,low_stim,-0.8644383994719887
4,38,4,cognitive,3,high_cue,low_stim,4,4,low_stim,-1.045030011863128
5,38,4,cognitive,3,high_cue,med_stim,5,5,med_stim,-1.1647914508758248
6,38,4,cognitive,3,high_cue,low_stim,4,6,low_stim,-0.9985245450900702
7,38,4,cognitive,3,low_cue,high_stim,3,7,high_stim,-0.7561083746365127
8,38,4,cognitive,3,low_cue,med_stim,2,8,med_stim,0.25551023682888596
9,38,4,cognitive,3,low_cue,med_stim,2,9,med_stim,0.7205735895578164
10,38,4,cognitive,3,high_cue,high_stim,6,10,high_stim,0.6671092626553293
11,38,4,cognitive,3,high_cue,high_stim,6,11,high_stim,1.088050060347454
