,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,4,vicarious,2,low_cue,med_stim,2,0,med_stim,1.7973966804227475
1,38,4,vicarious,2,high_cue,low_stim,4,1,low_stim,0.4235383948134117
2,38,4,vicarious,2,high_cue,high_stim,6,2,high_stim,-0.528857582641957
3,38,4,vicarious,2,low_cue,med_stim,2,3,med_stim,-1.0394913186076309
4,38,4,vicarious,2,high_cue,low_stim,4,4,low_stim,-0.9343812665370308
5,38,4,vicarious,2,low_cue,high_stim,3,5,high_stim,-1.0024574778328657
6,38,4,vicarious,2,low_cue,low_stim,1,6,low_stim,-1.0010370770886035
7,38,4,vicarious,2,high_cue,med_stim,5,7,med_stim,-0.6340492395494263
8,38,4,vicarious,2,low_cue,high_stim,3,8,high_stim,-0.273829685107573
9,38,4,vicarious,2,high_cue,med_stim,5,9,med_stim,0.3691948569959198
10,38,4,vicarious,2,low_cue,low_stim,1,10,low_stim,0.55181176896803
11,38,4,vicarious,2,high_cue,high_stim,6,11,high_stim,1.0770200275274626
