,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,38,4,vicarious,-2,high_cue,low_stim,4,0,low_stim,-0.9356812812160511
1,38,4,vicarious,-2,high_cue,low_stim,4,1,low_stim,0.43172175706207583
2,38,4,vicarious,-2,high_cue,med_stim,5,2,med_stim,-0.3680406497931502
3,38,4,vicarious,-2,low_cue,med_stim,2,3,med_stim,1.5143392492225103
4,38,4,vicarious,-2,high_cue,high_stim,6,4,high_stim,0.5704396109904517
5,38,4,vicarious,-2,low_cue,high_stim,3,5,high_stim,0.0418752548561931
6,38,4,vicarious,-2,high_cue,high_stim,6,6,high_stim,-0.23196264247889692
7,38,4,vicarious,-2,high_cue,med_stim,5,7,med_stim,-0.44732533910865874
8,38,4,vicarious,-2,low_cue,low_stim,1,8,low_stim,-0.46417844760539506
9,38,4,vicarious,-2,low_cue,high_stim,3,9,high_stim,-0.3590543485157897
10,38,4,vicarious,-2,low_cue,low_stim,1,10,low_stim,-0.015026635258409676
11,38,4,vicarious,-2,low_cue,med_stim,2,11,med_stim,0.29255010059401404
