onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
11.29	1.0	cue	1	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a	n/a	n/a
44.28	1.02	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l044.png	n/a	n/a	n/a	n/a	n/a
80.7	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
105.59	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l035.png	n/a	n/a	n/a	n/a	n/a
133.8	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h009.png	n/a	n/a	n/a	n/a	n/a
169.49	1.0	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a	n/a	n/a
204.39	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l022.png	n/a	n/a	n/a	n/a	n/a
234.29	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h016.png	n/a	n/a	n/a	n/a	n/a
266.68	1.0	cue	9	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l056.png	n/a	n/a	n/a	n/a	n/a
294.79	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h004.png	n/a	n/a	n/a	n/a	n/a
327.09	1.0	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l047.png	n/a	n/a	n/a	n/a	n/a
366.48	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
14.2	1.64	expectrating	1	high_cue	n/a	51.38	Strong	51.38	Strong	0.42	1.22	h037.png	n/a	n/a	n/a	n/a	n/a
47.2	1.92	expectrating	2	low_cue	n/a	5.55	Weak	5.55	Weak	0.48	1.43	l044.png	n/a	n/a	n/a	n/a	n/a
83.7	3.35	expectrating	3	high_cue	n/a	55.61	Strong	55.61	Strong	0.85	2.5	h049.png	n/a	n/a	n/a	n/a	n/a
107.39	1.99	expectrating	4	low_cue	n/a	6.21	Weak	6.21	Weak	0.58	1.4	l035.png	n/a	n/a	n/a	n/a	n/a
135.6	2.75	expectrating	5	high_cue	n/a	78.83	Very Strong	78.83	Very Strong	0.43	2.32	h009.png	n/a	n/a	n/a	n/a	n/a
172.4	1.6	expectrating	6	high_cue	n/a	83.45	Very Strong	83.45	Very Strong	0.4	1.2	h054.png	n/a	n/a	n/a	n/a	n/a
207.29	2.12	expectrating	7	low_cue	n/a	18.51	Moderate	18.51	Moderate	0.67	1.45	l022.png	n/a	n/a	n/a	n/a	n/a
236.19	3.75	expectrating	8	high_cue	n/a	91.86	Very Strong	91.86	Very Strong	1.25	2.5	h016.png	n/a	n/a	n/a	n/a	n/a
268.5	1.7	expectrating	9	low_cue	n/a	0.0		0.0		0.52	1.18	l056.png	n/a	n/a	n/a	n/a	n/a
297.29	2.12	expectrating	10	high_cue	n/a	36.87	Strong	36.87	Strong	0.9	1.22	h004.png	n/a	n/a	n/a	n/a	n/a
329.99	2.22	expectrating	11	low_cue	n/a	5.36	Weak	5.36	Weak	0.48	1.74	l047.png	n/a	n/a	n/a	n/a	n/a
369.39	2.32	expectrating	12	low_cue	n/a	6.26	Weak	6.26	Weak	0.53	1.79	l015.png	n/a	n/a	n/a	n/a	n/a
19.35	12.48	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	19.37	23.39	28.39	31.85	success
59.45	12.46	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	59.47	63.45	68.45	71.93	success
90.04	12.4	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	90.08	93.99	98.99	102.48	success
112.51	11.93	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.55	116.13	121.13	124.48	success
145.92	11.6	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.95	149.38	154.38	157.55	success
184.91	12.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.95	188.63	193.63	196.95	success
216.45	12.4	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.49	220.38	225.38	228.89	success
242.92	11.58	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.95	246.33	251.33	254.53	success
278.82	11.59	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.85	282.28	287.28	290.45	success
305.91	11.99	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.95	309.61	314.62	317.94	success
340.93	11.94	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.97	344.6	349.6	352.91	success
374.21	11.6	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	374.25	377.7	382.7	385.85	success
32.69	2.57	outcomerating	1	high_cue	high_stim	29.86	Strong	29.86	Strong	0.52	2.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.69	3.07	outcomerating	2	low_cue	high_stim	47.76	Strong	47.76	Strong	0.82	2.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.59	3.22	outcomerating	3	high_cue	high_stim	50.55	Strong	50.55	Strong	0.85	2.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.1	2.67	outcomerating	4	low_cue	med_stim	51.74	Strong	51.74	Strong	0.45	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.49	2.35	outcomerating	5	high_cue	low_stim	15.6	Moderate	15.6	Moderate	0.33	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.69	2.19	outcomerating	6	high_cue	med_stim	69.5	Very Strong	69.5	Very Strong	0.87	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.38	3.27	outcomerating	7	low_cue	high_stim	82.36	Very Strong	82.36	Very Strong	0.78	2.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.69	2.67	outcomerating	8	high_cue	low_stim	51.02	Strong	51.02	Strong	0.55	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.99	2.12	outcomerating	9	low_cue	low_stim	6.24	Weak	6.24	Weak	0.72	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.2	2.09	outcomerating	10	high_cue	med_stim	67.47	Very Strong	67.47	Very Strong	0.75	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.5	2.08	outcomerating	11	low_cue	med_stim	32.74	Strong	32.74	Strong	0.45	1.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.78	outcomerating	12	low_cue	low_stim	62.4	Strong	62.4	Strong	0.45	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
