onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.773410081863403	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	0	high_cue	low_stim	64.6871161981259		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.08404016494751	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	1	low_cue	low_stim	4.38103783180802		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
61.07788014411926	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	2	low_cue	med_stim	6.21337526527838		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
86.47074007987976	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	3	low_cue	high_stim	16.7652025082104		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
114.78137016296388	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	4	high_cue	med_stim	69.7409613447019		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
138.47359013557434	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	5	high_cue	high_stim	108.733361642917		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
163.48298001289368	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	6	high_cue	low_stim	72.2995722113328		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
209.38354015350345	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	7	high_cue	high_stim	38.9824969671543		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
234.57633018493652	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	8	low_cue	low_stim	13.7015104923465		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
270.9733200073242	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	9	low_cue	med_stim	27.8014587799341		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
317.5741500854492	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	10	low_cue	high_stim	16.9847325319886		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
358.0726799964905	1.0	cue	sub-0005	ses-04	run-04	vicarious	cue	11	high_cue	med_stim	65.498768551379		sub-0005_ses-04_run-04_runtype-vicarious_event-cue_trial-011_cuetype-high.nii.gz
7.20766019821167	3.06805372238159	expectrating	sub-0005	ses-04	run-04	vicarious	expectrating	0	high_cue	low_stim	64.6871161981259		sub-0005_ses-04_run-04_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
