,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_num,trial_order,iv_stim,mean_signal
0,28,1,pain,3,high_cue,med_stim,5,1,0,med_stim,0.5057281440058964
1,28,1,pain,3,low_cue,med_stim,2,2,1,med_stim,0.9065528005729817
2,28,1,pain,3,high_cue,low_stim,4,3,2,low_stim,0.23681863537098172
3,28,1,pain,3,low_cue,med_stim,2,4,3,med_stim,-0.5856459272952279
4,28,1,pain,3,high_cue,high_stim,6,5,4,high_stim,-0.21382952127202326
5,28,1,pain,3,low_cue,low_stim,1,6,5,low_stim,0.7334200788611152
6,28,1,pain,3,low_cue,high_stim,3,7,6,high_stim,0.11341790454454585
7,28,1,pain,3,high_cue,med_stim,5,8,7,med_stim,-0.05213462393339291
8,28,1,pain,3,high_cue,low_stim,4,9,8,low_stim,-0.35139595121086314
9,28,1,pain,3,low_cue,high_stim,3,10,9,high_stim,-0.9152308088780232
10,28,1,pain,3,high_cue,high_stim,6,11,10,high_stim,0.25190549941108487
11,28,1,pain,3,low_cue,low_stim,1,12,11,low_stim,-0.4323502250943479
