onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
14.189759969711304	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	0	low_cue	low_stim	6.69637761619969		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
43.80079984664917	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	1	low_cue	med_stim	6.1071781116051		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
77.7968099117279	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	2	high_cue	med_stim	20.9878469700938		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
110.49233984947205	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	3	low_cue	high_stim	6.51980175165699		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
150.6906599998474	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	4	high_cue	med_stim	11.0801992243551		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
178.70110988616943	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	5	low_cue	high_stim	6.49352531253926		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
205.39439988136292	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	6	low_cue	low_stim			sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-006_cuetype-low.nii.gz
237.48969984054563	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	7	high_cue	high_stim			sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
265.8002598285675	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	8	high_cue	high_stim	55.9283901926058		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
296.69510984420776	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	9	high_cue	low_stim	26.4612545886105		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-009_cuetype-high.nii.gz
332.69186997413635	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	10	high_cue	low_stim	33.6228978269591		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
365.28735995292664	1.0	cue	sub-0119	ses-01	run-05	cognitive	cue	11	low_cue	med_stim	2.57073711069053		sub-0119_ses-01_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
16.007099866867065	2.41771125793457	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	0	low_cue	low_stim	6.69637761619969		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
46.80191993713379	1.40365219116211	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	1	low_cue	med_stim	6.1071781116051		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
80.79793000221252	2.57422089576721	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	2	high_cue	med_stim	20.9878469700938		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
112.39304995536804	2.13440871238708	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	3	low_cue	high_stim	6.51980175165699		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
152.40796995162964	1.61743807792664	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	4	high_cue	med_stim	11.0801992243551		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
181.8022699356079	1.46984481811523	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	5	low_cue	high_stim	6.49352531253926		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
208.39551997184753	4.0	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	6	low_cue	low_stim			sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-low.nii.gz
239.2070100307465	4.0	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	7	high_cue	high_stim			sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
268.8013799190521	2.73742198944092	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	8	high_cue	high_stim	55.9283901926058		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
299.496160030365	1.64267587661743	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	9	high_cue	low_stim	26.4612545886105		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-009_cuetype-high.nii.gz
335.59294986724854	2.63461184501648	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	10	high_cue	low_stim	33.6228978269591		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
367.2047400474548	2.25107741355896	expectrating	sub-0119	ses-01	run-05	cognitive	expectrating	11	low_cue	med_stim	2.57073711069053		sub-0119_ses-01_run-05_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
26.711099863052368	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	0	low_cue	low_stim	6.69637761619969	6.3144176677955	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
57.48923993110657	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	1	low_cue	med_stim	6.1071781116051	6.00900595749452	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
87.60046982765198	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	2	high_cue	med_stim	20.9878469700938	32.5957868308903	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
125.89807987213136	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	3	low_cue	high_stim	6.51980175165699		sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
160.89446997642517	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	4	high_cue	med_stim	11.0801992243551	33.8812651906146	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
190.00532984733584	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	5	low_cue	high_stim	6.49352531253926	28.3163549432722	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
219.6997299194336	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	6	low_cue	low_stim		14.1476053870017	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
245.9928698539734	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	7	high_cue	high_stim		26.0488869473132	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
277.00443983078003	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	8	high_cue	high_stim	55.9283901926058	29.3704044102194	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
316.1023499965668	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	9	high_cue	low_stim	26.4612545886105	9.00850374202516	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
346.4970200061798	5.0	stimulus	sub-0119	ses-01	run-05	cognitive	stimulus	10	high_cue	low_stim	33.6228978269591	13.3602184447645	sub-0119_ses-01_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
