,src_subject_id,session_id,param_task_name,param_run_num,param_cue_type,param_stimulus_type,param_cond_type,trial_order,iv_stim,mean_signal
0,78,3,vicarious,2,low_cue,low_stim,1,0,low_stim,1.5054778491945828
1,78,3,vicarious,2,high_cue,med_stim,5,1,med_stim,0.9013492852285129
2,78,3,vicarious,2,high_cue,low_stim,4,2,low_stim,0.047403551675227834
3,78,3,vicarious,2,high_cue,high_stim,6,3,high_stim,-0.7809008645731619
4,78,3,vicarious,2,low_cue,med_stim,2,4,med_stim,-1.1117622456264857
5,78,3,vicarious,2,low_cue,high_stim,3,5,high_stim,-1.182500243863718
6,78,3,vicarious,2,low_cue,med_stim,2,6,med_stim,-0.9815968027825097
7,78,3,vicarious,2,low_cue,high_stim,3,7,high_stim,-0.6746824296513606
8,78,3,vicarious,2,high_cue,low_stim,4,8,low_stim,-0.2884080290695678
9,78,3,vicarious,2,high_cue,high_stim,6,9,high_stim,0.42740938963284664
10,78,3,vicarious,2,high_cue,med_stim,5,10,med_stim,1.1250151067050818
11,78,3,vicarious,2,low_cue,low_stim,1,11,low_stim,1.620273279499177
