onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.107249975204468	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	0	high_cue	high_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
45.520829916000366	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	1	low_cue	low_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
87.21971988677979	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	2	high_cue	low_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
129.11866998672485	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	3	high_cue	med_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
155.41180992126465	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	4	low_cue	low_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-004_cuetype-low.nii.gz
189.6078999042511	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	5	low_cue	high_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
214.1170399188995	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	6	low_cue	med_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
239.00966000556943	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	7	low_cue	med_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
268.0204699039459	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	8	low_cue	high_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
305.017609834671	1.0	cue	sub-0104	ses-01	run-01	vicarious	cue	9	high_cue	low_stim			sub-0104_ses-01_run-01_runtype-vicarious_event-cue_trial-009_cuetype-high.nii.gz
