onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.696899890899658	9.01481008529663	17.41518998146057	28.105259895324707	low_cue	med_stim	2.22263669967651	15.4375241765319	2.36772871017456	128.222722420196	-1	0	-2	-19.232259160715415	32.00735447200246
34.99115991592407	37.69216990470886	42.722440004348755	58.199820041656494	high_cue	low_stim	2.55123043060303	72.2902754761372	2.10431599617004	27.3923695518927	1	-1	1	37.62049213888988	-68.82299839630083
62.70148992538452	65.90268993377686	76.44084000587463	91.59559988975525	low_cue	high_stim	1.78471446037292	5.68705337731503	2.82515430450439	146.956584243149	-1	1	1	-28.982729959932286	50.741216294955464
96.09728002548218	98.39813995361328	104.62175011634827	114.80426001548767	high_cue	med_stim	1.55607938766479	60.8995225884566	2.9847559928894	72.2202475408066	1	0	-2	26.22973925120928	-23.995120407386935
131.59384989738464	134.31153011322021	141.01881003379822	156.20303010940552	low_cue	med_stim	1.40073323249817	5.98295650281605	1.95109128952026	48.2519456003639	-1	0	-2	-28.686826834431265	-47.963422347829635
163.38903999328613	165.68989992141724	178.83208990097046	188.5984399318695	low_cue	high_stim	1.4340455532074	2.5396804503407	3.23930621147156	141.881723630637	-1	1	1	-32.13010288690662	45.666355682443466
193.40022993087769	195.00082993507385	201.21826004981995	227.89643001556396	high_cue	high_stim	4.0		2.59112858772278	153.330394596798	1	1	1	0.0	57.115026648604456
234.39885997772217	235.999449968338	241.96107006072998	252.90576004981995	low_cue	low_stim	1.43802714347839	4.13467137373642	2.55117225646973	62.8188889145228	-1	-1	1	-30.535111963510897	-33.39647903367073
259.0913999080658	260.9921100139618	274.12456011772156	291.00329995155334	low_cue	low_stim	4.0		2.43441987037659	93.7364593581783	-1	-1	1	0.0	-2.4789085900152372
307.7928900718689	310.99409008026123	316.9222900867462	327.600280046463	high_cue	low_stim	1.74338626861572	55.4796169877622	2.38720631599426	61.260204708312	1	-1	1	20.809833650514882	-34.95516323988153
340.68848991394043	342.5892000198364	353.3161699771881	363.797110080719	high_cue	med_stim	1.28395009040833	53.6351001540544	2.07376861572266	62.9187845931572	1	0	-2	18.965316816807082	-33.29658335503633
371.49997997283936	374.80121994018555	385.34559988975525	395.0921199321747	high_cue	high_stim	1.28637504577637	70.6114322853227	3.00132703781128	155.594090220309	1	1	1	35.94164894807539	59.37872227211547
