onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.683510065078735	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	0	low_cue	med_stim			sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-000_cuetype-low.nii.gz
33.39437007904053	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	1	low_cue	low_stim	10.6763556826958		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-001_cuetype-low.nii.gz
71.09247016906738	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	2	low_cue	high_stim	23.9859036767946		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-002_cuetype-low.nii.gz
100.68740010261536	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	3	high_cue	low_stim	49.8713910315241		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-003_cuetype-high.nii.gz
135.8011600971222	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	4	high_cue	med_stim	42.3825866367356		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
170.58144998550415	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	5	high_cue	high_stim	45.1632353974189		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-005_cuetype-high.nii.gz
196.8917601108551	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	6	high_cue	low_stim	26.1506223864705		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
236.9908001422882	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	7	low_cue	high_stim	11.5806191822281		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-007_cuetype-low.nii.gz
268.2864000797272	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	8	high_cue	high_stim	41.250935477652		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-008_cuetype-high.nii.gz
301.8828899860382	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	9	low_cue	med_stim	6.47227030290307		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
333.89544010162354	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	10	high_cue	med_stim	19.1601731219813		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-010_cuetype-high.nii.gz
372.49389004707336	1.0	cue	sub-0066	ses-03	run-01	cognitive	cue	11	low_cue	low_stim	17.7097245238628		sub-0066_ses-03_run-01_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.717640161514282	4.0	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	0	low_cue	med_stim			sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-000_cuetype-low.nii.gz
35.69527006149292	1.61756539344788	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	1	low_cue	low_stim	10.6763556826958		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-001_cuetype-low.nii.gz
73.4100501537323	2.41798686981201	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	2	low_cue	high_stim	23.9859036767946		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-002_cuetype-low.nii.gz
103.48850011825562	1.77131605148315	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	3	high_cue	low_stim	49.8713910315241		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-003_cuetype-high.nii.gz
137.50182008743286	2.15813279151917	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	4	high_cue	med_stim	42.3825866367356		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
172.39883017539978	1.86759614944458	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	5	high_cue	high_stim	45.1632353974189		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-005_cuetype-high.nii.gz
199.89293003082275	1.76807045936584	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	6	high_cue	low_stim	26.1506223864705		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
239.69185996055603	1.95328617095947	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	7	low_cue	high_stim	11.5806191822281		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-007_cuetype-low.nii.gz
271.2875699996948	2.04162096977234	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	8	high_cue	high_stim	41.250935477652		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-008_cuetype-high.nii.gz
304.2004699707031	1.73425436019897	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	9	low_cue	med_stim	6.47227030290307		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
336.8966100215912	3.55159640312195	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	10	high_cue	med_stim	19.1601731219813		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-010_cuetype-high.nii.gz
375.49506998062134	2.75267863273621	expectrating	sub-0066	ses-03	run-01	cognitive	expectrating	11	low_cue	low_stim	17.7097245238628		sub-0066_ses-03_run-01_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
15.704100131988524	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	0	low_cue	med_stim		20.9055693369155	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii.gz
46.499500036239624	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	1	low_cue	low_stim	10.6763556826958	60.2551187030578	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
84.1976101398468	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	2	low_cue	high_stim	23.9859036767946	30.9637565320735	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
114.7929301261902	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	3	high_cue	low_stim	49.8713910315241	50.8726282810668	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
149.78997015953064	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	4	high_cue	med_stim	42.3825866367356	12.4529527938322	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
180.98553013801575	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	5	high_cue	high_stim	45.1632353974189	19.6692676640171	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
212.19776010513303	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	6	high_cue	low_stim	26.1506223864705	47.4470486423236	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
251.29641008377075	5.0	stimulus	sub-0066	ses-03	run-01	cognitive	stimulus	7	low_cue	high_stim	11.5806191822281	42.0726520082591	sub-0066_ses-03_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
