onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
9.79035997390747	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	0	high_cue	med_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
34.79969000816345	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	1	high_cue	high_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
60.69267988204956	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	2	low_cue	high_stim	1.61030060249899		sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-002_cuetype-low.nii.gz
90.08696985244752	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	3	high_cue	low_stim	48.2519456003639		sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
118.59760999679564	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	4	high_cue	med_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
157.59547996520996	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	5	low_cue	low_stim	2.78141366927516		sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
184.88898992538452	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	6	low_cue	med_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
225.08731985092163	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	7	low_cue	med_stim	3.4473868518652		sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
255.9988498687744	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	8	high_cue	high_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
291.595449924469	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	9	low_cue	low_stim	5.0694201326125		sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
336.5955698490143	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	10	high_cue	low_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-010_cuetype-high.nii.gz
367.9906098842621	1.0	cue	sub-0080	ses-03	run-02	vicarious	cue	11	low_cue	high_stim	3.4473868518652		sub-0080_ses-03_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
12.508039951324465	4.0	expectrating	sub-0080	ses-03	run-02	vicarious	expectrating	0	high_cue	med_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
36.30024981498718	4.0	expectrating	sub-0080	ses-03	run-02	vicarious	expectrating	1	high_cue	high_stim			sub-0080_ses-03_run-02_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
