onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.108709812164307	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	0	high_cue	med_stim			sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
33.503000020980835	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	1	low_cue	low_stim	0.0		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-001_cuetype-low.nii.gz
71.60053992271423	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	2	high_cue	low_stim	27.2929075865504		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
105.59654998779295	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	3	high_cue	high_stim	67.8497620716492		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-003_cuetype-high.nii.gz
132.8066999912262	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	4	high_cue	low_stim	28.1861970907314		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
163.3014099597931	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	5	high_cue	med_stim	72.0013050269785		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-005_cuetype-high.nii.gz
196.89726996421817	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	6	low_cue	high_stim	0.0		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-006_cuetype-low.nii.gz
231.39346981048584	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	7	low_cue	med_stim	24.6148730721051		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-007_cuetype-low.nii.gz
270.3913400173187	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	8	high_cue	high_stim	50.1944289077348		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-008_cuetype-high.nii.gz
297.7015299797058	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	9	low_cue	med_stim	45.8255304704421		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
327.1958599090576	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	10	low_cue	low_stim	3.90569913707213		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
372.5961198806762	1.0	cue	sub-0129	ses-03	run-02	vicarious	cue	11	low_cue	high_stim	39.3055692822446		sub-0129_ses-03_run-02_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
7.209869861602783	4.0	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	0	high_cue	med_stim			sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
36.60415983200073	2.98458981513977	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	1	low_cue	low_stim	0.0		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-001_cuetype-low.nii.gz
73.60128998756409	3.35143423080444	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	2	high_cue	low_stim	27.2929075865504		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
108.69770979881288	2.58660650253296	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	3	high_cue	high_stim	67.8497620716492		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-003_cuetype-high.nii.gz
135.9078598022461	2.58449077606201	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	4	high_cue	low_stim	28.1861970907314		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
165.30215001106262	2.06760025024414	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	5	high_cue	med_stim	72.0013050269785		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-005_cuetype-high.nii.gz
199.2981698513031	2.18617653846741	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	6	low_cue	high_stim	0.0		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-006_cuetype-low.nii.gz
234.2945499420166	3.6896960735321	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	7	low_cue	med_stim	24.6148730721051		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-007_cuetype-low.nii.gz
272.2086899280548	3.29231643676758	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	8	high_cue	high_stim	50.1944289077348		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-008_cuetype-high.nii.gz
300.2024598121643	3.48480176925659	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	9	low_cue	med_stim	45.8255304704421		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
329.0965700149536	2.32112646102905	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	10	low_cue	low_stim	3.90569913707213		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-010_cuetype-low.nii.gz
374.5968699455261	3.27075529098511	expectrating	sub-0129	ses-03	run-02	vicarious	expectrating	11	low_cue	high_stim	39.3055692822446		sub-0129_ses-03_run-02_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
