onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
4.997250080108643	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	0	high_cue	low_stim	33.3710520057529		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-000_cuetype-high.nii.gz
39.59347987174988	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	1	high_cue	low_stim	38.1572265873691		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-001_cuetype-high.nii.gz
72.50575995445251	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	2	high_cue	med_stim	50.7268472589113		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-002_cuetype-high.nii.gz
105.30132007598876	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	3	low_cue	med_stim	5.75633826112338		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-003_cuetype-low.nii.gz
129.41031002998352	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	4	high_cue	high_stim	26.6686600686883		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-004_cuetype-high.nii.gz
167.8913300037384	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	5	low_cue	high_stim	2.98863245522946		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-005_cuetype-low.nii.gz
200.5034899711609	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	6	high_cue	high_stim	43.2049932626637		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-006_cuetype-high.nii.gz
237.0004301071167	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	7	high_cue	med_stim	41.9190641134269		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-007_cuetype-high.nii.gz
268.49551010131836	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	8	low_cue	low_stim	8.74616226255521		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-008_cuetype-low.nii.gz
296.4059200286865	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	9	low_cue	high_stim	4.89909245378777		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-009_cuetype-low.nii.gz
330.7020399570465	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	10	low_cue	low_stim	1.86262094930668		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-010_cuetype-low.nii.gz
372.0007801055908	1.0	cue	sub-0078	ses-04	run-01	vicarious	cue	11	low_cue	med_stim	3.46125387795416		sub-0078_ses-04_run-01_runtype-vicarious_event-cue_trial-011_cuetype-low.nii.gz
7.248090028762817	2.85145568847656	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	0	high_cue	low_stim	33.3710520057529		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-000_cuetype-high.nii.gz
42.81135010719299	2.40106248855591	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	1	high_cue	low_stim	38.1572265873691		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-001_cuetype-high.nii.gz
74.52318000793457	1.60095429420471	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	2	high_cue	med_stim	50.7268472589113		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-002_cuetype-high.nii.gz
107.30206990242004	2.82067012786865	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	3	low_cue	med_stim	5.75633826112338		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-003_cuetype-low.nii.gz
133.3117699623108	1.96753454208374	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	4	high_cue	high_stim	26.6686600686883		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-004_cuetype-high.nii.gz
171.10920000076294	2.21768522262573	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	5	low_cue	high_stim	2.98863245522946		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-005_cuetype-low.nii.gz
202.5042400360107	2.01841378211975	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	6	high_cue	high_stim	43.2049932626637		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-006_cuetype-high.nii.gz
240.20162987709045	1.78763747215271	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	7	high_cue	med_stim	41.9190641134269		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-007_cuetype-high.nii.gz
271.6967098712921	1.84272170066833	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	8	low_cue	low_stim	8.74616226255521		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-008_cuetype-low.nii.gz
298.30662989616394	2.66788053512573	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	9	low_cue	high_stim	4.89909245378777		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-009_cuetype-low.nii.gz
332.40267992019653	1.53670144081116	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	10	low_cue	low_stim	1.86262094930668		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-010_cuetype-low.nii.gz
373.6013798713684	1.80455875396729	expectrating	sub-0078	ses-04	run-01	vicarious	expectrating	11	low_cue	med_stim	3.46125387795416		sub-0078_ses-04_run-01_runtype-vicarious_event-expectrating_trial-011_cuetype-low.nii.gz
19.189759969711304	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	0	high_cue	low_stim	33.3710520057529	3.2180612837942	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
50.48958992958069	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	1	high_cue	low_stim	38.1572265873691	6.92508173839268	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
82.18948006629944	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	2	high_cue	med_stim	50.7268472589113	3.90569913707213	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
114.98998999595642	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	3	low_cue	med_stim	5.75633826112338	5.75633826112338	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
150.89439010620117	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	4	high_cue	high_stim	26.6686600686883	24.4059097796912	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
182.28870010375977	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	5	low_cue	high_stim	2.98863245522946	46.4604825118437	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
214.88888001441956	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	6	high_cue	high_stim	43.2049932626637	26.9765039210697	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
251.38879990577695	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	7	high_cue	med_stim	41.9190641134269	5.04916646758286	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
280.6888999938965	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	8	low_cue	low_stim	8.74616226255521	1.8476102659946	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
308.6890399456024	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	9	low_cue	high_stim	4.89909245378777	18.434948822922	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
341.9890398979187	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	10	low_cue	low_stim	1.86262094930668	1.38035407344445	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
383.1891300678253	5.0	stimulus	sub-0078	ses-04	run-01	vicarious	stimulus	11	low_cue	med_stim	3.46125387795416	0.462052721430765	sub-0078_ses-04_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
27.40560007095337	2.35127115249634	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	0	high_cue	low_stim	33.3710520057529	3.2180612837942	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
61.801769971847534	2.93759036064148	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	1	high_cue	low_stim	38.1572265873691	6.92508173839268	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-001_cuetype-high_stimintensity-low.nii.gz
93.11344003677368	2.0514440536499	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	2	high_cue	med_stim	50.7268472589113	3.90569913707213	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-002_cuetype-high_stimintensity-med.nii.gz
123.20799994468688	1.91758751869202	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	3	low_cue	med_stim	5.75633826112338	5.75633826112338	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
163.10620999336243	2.76790952682495	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	4	high_cue	high_stim	26.6686600686883	24.4059097796912	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
191.09997987747192	2.32263207435608	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	5	low_cue	high_stim	2.98863245522946	46.4604825118437	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-005_cuetype-low_stimintensity-high.nii.gz
226.71325993537903	2.2843279838562	outcomerating	sub-0078	ses-04	run-01	vicarious	outcomerating	6	high_cue	high_stim	43.2049932626637	26.9765039210697	sub-0078_ses-04_run-01_runtype-vicarious_event-outcomerating_trial-006_cuetype-high_stimintensity-high.nii.gz
