onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
13.39	1.0	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l049.png	n/a	n/a	n/a	n/a	n/a
42.98	1.0	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l032.png	n/a	n/a	n/a	n/a	n/a
78.7	1.0	cue	3	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h030.png	n/a	n/a	n/a	n/a	n/a
113.89	1.0	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l004.png	n/a	n/a	n/a	n/a	n/a
151.69	1.0	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h049.png	n/a	n/a	n/a	n/a	n/a
178.78	1.0	cue	6	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l024.png	n/a	n/a	n/a	n/a	n/a
207.19	1.0	cue	7	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l050.png	n/a	n/a	n/a	n/a	n/a
237.59	1.0	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h047.png	n/a	n/a	n/a	n/a	n/a
268.28	1.0	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h054.png	n/a	n/a	n/a	n/a	n/a
300.1	1.0	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a	n/a	n/a
333.59	1.0	cue	11	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h046.png	n/a	n/a	n/a	n/a	n/a
366.99	1.0	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l015.png	n/a	n/a	n/a	n/a	n/a
15.21	3.8	expectrating	1	low_cue	n/a	48.25	Strong	48.25	Strong	0.72	3.09	l049.png	n/a	n/a	n/a	n/a	n/a
45.98	2.32	expectrating	2	low_cue	n/a	40.6	Strong	40.6	Strong	0.42	1.9	l032.png	n/a	n/a	n/a	n/a	n/a
81.7	2.98	expectrating	3	high_cue	n/a	55.93	Strong	55.93	Strong	0.68	2.3	h030.png	n/a	n/a	n/a	n/a	n/a
115.79	3.38	expectrating	4	low_cue	n/a	55.8	Strong	55.8	Strong	0.52	2.87	l004.png	n/a	n/a	n/a	n/a	n/a
153.39		expectrating	5	high_cue	n/a			72.13	Very Strong	0.68	3.98	h049.png	n/a	n/a	n/a	n/a	n/a
181.89	1.77	expectrating	6	low_cue	n/a	51.15	Strong	51.15	Strong	0.52	1.25	l024.png	n/a	n/a	n/a	n/a	n/a
210.2	2.92	expectrating	7	low_cue	n/a	51.02	Strong	51.02	Strong	1.15	1.77	l050.png	n/a	n/a	n/a	n/a	n/a
239.29	2.05	expectrating	8	high_cue	n/a	49.55	Strong	49.55	Strong	0.08	1.97	h047.png	n/a	n/a	n/a	n/a	n/a
271.29	1.88	expectrating	9	high_cue	n/a	52.17	Strong	52.17	Strong	0.35	1.53	h054.png	n/a	n/a	n/a	n/a	n/a
302.9	1.67	expectrating	10	high_cue	n/a	50.55	Strong	50.55	Strong	0.58	1.08	h027.png	n/a	n/a	n/a	n/a	n/a
336.49	2.12	expectrating	11	high_cue	n/a	50.37	Strong	50.37	Strong	0.42	1.7	h046.png	n/a	n/a	n/a	n/a	n/a
368.89	3.13	expectrating	12	low_cue	n/a	52.85	Strong	52.85	Strong	0.05	3.08	l015.png	n/a	n/a	n/a	n/a	n/a
23.95	11.22	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	23.97	27.3	32.3	35.19	success
54.72	11.59	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	54.76	58.31	63.32	66.35	success
86.52	11.53	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	86.56	90.04	95.05	98.08	success
123.21	12.06	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.25	127.03	132.03	135.31	success
159.92	11.6	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	159.95	163.51	168.51	171.55	success
188.13	12.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.16	191.87	196.88	200.16	success
219.53	11.15	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	219.55	222.81	227.81	230.71	success
248.21	12.01	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	248.25	252.01	257.01	260.26	success
277.52	11.98	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.56	281.27	286.27	289.54	success
317.52	11.2	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.55	320.89	325.89	328.76	success
345.42	11.23	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.45	348.77	353.77	356.68	success
380.51	11.63	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.55	384.09	389.09	392.18	success
36.9		outcomerating	1	low_cue	low_stim			46.3	Strong	0.97	2.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.19	3.1	outcomerating	2	low_cue	med_stim	50.19	Strong	50.19	Strong	0.57	2.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
99.99	2.48	outcomerating	3	high_cue	med_stim	49.55	Strong	49.55	Strong	0.87	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.1	3.1	outcomerating	4	low_cue	high_stim	50.69	Strong	50.69	Strong	0.77	2.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.1	2.42	outcomerating	5	high_cue	med_stim	50.05	Strong	50.05	Strong	0.95	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.89	1.78	outcomerating	6	low_cue	high_stim	52.35	Strong	52.35	Strong	0.38	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.69	2.32	outcomerating	7	low_cue	low_stim	41.42	Strong	41.42	Strong	0.63	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.4	2.83	outcomerating	8	high_cue	high_stim	56.76	Strong	56.76	Strong	0.63	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.19	2.2	outcomerating	9	high_cue	high_stim	47.43	Strong	47.43	Strong	0.5	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.69	3.1	outcomerating	10	high_cue	low_stim	40.75	Strong	40.75	Strong	0.78	2.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.39	1.92	outcomerating	11	high_cue	low_stim	45.0	Strong	45.0	Strong	0.57	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.5	2.49	outcomerating	12	low_cue	med_stim	42.23	Strong	42.23	Strong	0.67	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
