onset	duration	trial_type	sub	ses	run	runtype	eventtype	trialnum	cuetype	stimtype	expectrating	outcomerating	singletrial_fname
5.014580011367798	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	0	high_cue	low_stim	23.4709931181609		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-000_cuetype-high.nii.gz
39.61080980300903	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	1	high_cue	low_stim	24.6148730721051		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-001_cuetype-high.nii.gz
72.52308988571167	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	2	high_cue	med_stim	21.6308868365179		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-002_cuetype-high.nii.gz
105.31865000724792	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	3	low_cue	med_stim	12.0305960965379		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-003_cuetype-low.nii.gz
129.41096997261047	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	4	high_cue	high_stim	22.0620404991815		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-004_cuetype-high.nii.gz
167.90865993499756	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	5	low_cue	high_stim	7.72182580013098		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-005_cuetype-low.nii.gz
200.52081990242004	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	6	high_cue	high_stim	34.7096845427188		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-006_cuetype-high.nii.gz
237.0177698135376	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	7	high_cue	med_stim	20.1891314502368		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-007_cuetype-high.nii.gz
268.5128400325775	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	8	low_cue	low_stim	12.4771666420057		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-008_cuetype-low.nii.gz
296.4065799713135	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	9	low_cue	high_stim	16.0399433060497		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-009_cuetype-low.nii.gz
330.719379901886	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	10	low_cue	low_stim	9.50024131533731		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-010_cuetype-low.nii.gz
372.01811003685	1.0	cue	sub-0070	ses-03	run-05	cognitive	cue	11	low_cue	med_stim	13.5316948511641		sub-0070_ses-03_run-05_runtype-cognitive_event-cue_trial-011_cuetype-low.nii.gz
7.265419960021973	2.32386660575867	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	0	high_cue	low_stim	23.4709931181609		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-000_cuetype-high.nii.gz
42.82868003845215	2.31805992126465	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	1	high_cue	low_stim	24.6148730721051		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-001_cuetype-high.nii.gz
74.54050993919373	1.93482899665833	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	2	high_cue	med_stim	21.6308868365179		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-002_cuetype-high.nii.gz
107.3193998336792	3.21966052055359	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	3	low_cue	med_stim	12.0305960965379		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-003_cuetype-low.nii.gz
133.32909989356995	2.23488831520081	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	4	high_cue	high_stim	22.0620404991815		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-004_cuetype-high.nii.gz
171.1265299320221	2.3683876991272	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	5	low_cue	high_stim	7.72182580013098		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-005_cuetype-low.nii.gz
202.5215699672699	3.50166988372803	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	6	high_cue	high_stim	34.7096845427188		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-006_cuetype-high.nii.gz
240.2189598083496	2.95326256752014	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	7	high_cue	med_stim	20.1891314502368		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-007_cuetype-high.nii.gz
271.71403980255127	3.7919020652771	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	8	low_cue	low_stim	12.4771666420057		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-008_cuetype-low.nii.gz
298.3239598274231	3.31845879554749	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	9	low_cue	high_stim	16.0399433060497		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-009_cuetype-low.nii.gz
332.4200098514557	2.36909174919128	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	10	low_cue	low_stim	9.50024131533731		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-010_cuetype-low.nii.gz
373.6187098026275	2.27016925811768	expectrating	sub-0070	ses-03	run-05	cognitive	expectrating	11	low_cue	med_stim	13.5316948511641		sub-0070_ses-03_run-05_runtype-cognitive_event-expectrating_trial-011_cuetype-low.nii.gz
19.21987986564636	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	0	high_cue	low_stim	23.4709931181609	5.15208170220623	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
50.51487994194031	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	1	high_cue	low_stim	24.6148730721051	17.9986949730216	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
82.21002984046936	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	2	high_cue	med_stim	21.6308868365179	20.6115912802361	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
115.02226996421814	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	3	low_cue	med_stim	12.0305960965379	15.8191939475001	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
150.9189898967743	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	4	high_cue	high_stim	22.0620404991815	39.7461972487378	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
182.3140299320221	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	5	low_cue	high_stim	7.72182580013098	15.59796158466	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
214.9095199108124	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	6	high_cue	high_stim	34.7096845427188	15.2145409623114	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-high.nii.gz
251.42313981056213	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	7	high_cue	med_stim	20.1891314502368	41.4236656250027	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
280.7173898220062	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	8	low_cue	low_stim	12.4771666420057		sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
308.7111699581146	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	9	low_cue	high_stim	16.0399433060497	6.26349061433454	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
342.02358984947205	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	10	low_cue	low_stim	9.50024131533731	21.1198561534248	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
383.2222900390625	5.0	stimulus	sub-0070	ses-03	run-05	cognitive	stimulus	11	low_cue	med_stim	13.5316948511641	19.6070774438571	sub-0070_ses-03_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
27.422940015792847	2.43509817123413	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	0	high_cue	low_stim	23.4709931181609	5.15208170220623	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-000_cuetype-high_stimintensity-low.nii.gz
61.81909990310669	2.20318222045898	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	1	high_cue	low_stim	24.6148730721051	17.9986949730216	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-001_cuetype-high_stimintensity-low.nii.gz
93.11409997940063	2.34245324134827	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	2	high_cue	med_stim	21.6308868365179	20.6115912802361	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-002_cuetype-high_stimintensity-med.nii.gz
123.22532987594604	3.16824197769165	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	3	low_cue	med_stim	12.0305960965379	15.8191939475001	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-003_cuetype-low_stimintensity-med.nii.gz
163.12353992462158	2.13468670845032	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	4	high_cue	high_stim	22.0620404991815	39.7461972487378	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-004_cuetype-high_stimintensity-high.nii.gz
191.11730980873108	2.52164006233215	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	5	low_cue	high_stim	7.72182580013098	15.59796158466	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-005_cuetype-low_stimintensity-high.nii.gz
226.7305998802185	3.97524046897888	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	6	high_cue	high_stim	34.7096845427188	15.2145409623114	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-006_cuetype-high_stimintensity-high.nii.gz
262.71068000793457	2.61820888519287	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	7	high_cue	med_stim	20.1891314502368	41.4236656250027	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-007_cuetype-high_stimintensity-med.nii.gz
288.9204499721527	4.0	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	8	low_cue	low_stim	12.4771666420057		sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-008_cuetype-low_stimintensity-low.nii.gz
320.0153799057007	2.9067907333374	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	9	low_cue	high_stim	16.0399433060497	6.26349061433454	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-009_cuetype-low_stimintensity-high.nii.gz
365.81579995155334	2.95668411254883	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	10	low_cue	low_stim	9.50024131533731	21.1198561534248	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-010_cuetype-low_stimintensity-low.nii.gz
395.2100899219513	3.48513770103455	outcomerating	sub-0070	ses-03	run-05	cognitive	outcomerating	11	low_cue	med_stim	13.5316948511641	19.6070774438571	sub-0070_ses-03_run-05_runtype-cognitive_event-outcomerating_trial-011_cuetype-low_stimintensity-med.nii.gz
